"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-03-08 12:00:00",1,274,9.999e+20,9.999e+20,9.999e+20,97.6,-2.6,-1.79,0.0041799997,94259.27,9.999e+20
"2020-03-08 18:00:00",1,274.2,306,168,1.3e-05,99.9,-4.33,0.51,0.00433,94643.29,88
"2020-03-09 00:00:00",1,271.6,306,268,8e-06,91,-5.89,2.48,0.0032499998,95170.7,94
"2020-03-09 06:00:00",1,266.7,261,2,3e-06,91.5,-5.02,2.22,0.0022,95637.266,78
"2020-03-09 12:00:00",1,262.9,205,0,0,92.9,-4.11,1.02,0.0016099999,95864.2,39
"2020-03-09 18:00:00",1,264.7,193,321,0,82.5,-2.6599998,-0.04,0.0016699999,96047.48,30
"2020-03-10 00:00:00",1,264.6,201,500,0,90.1,-1.5699999,-0.55,0.0018,96014.336,10
"2020-03-10 06:00:00",1,265.2,235,2,0,86.700005,-0.08,-1.3299999,0.00183,96212.805,58
"2020-03-10 12:00:00",1,263.30002,221,0,0,83.3,1.54,0.22,0.0014899999,96231.99,43
"2020-03-10 18:00:00",1,268.9,237,285,0,73.6,1.8399999,0.84999996,0.0021199998,96241.125,76
"2020-03-11 00:00:00",1,267.8,214,501,0,88,2.6799998,1.04,0.00231,96036.94,16
"2020-03-11 06:00:00",1,267.77,210,2,0,84,3.54,1.9,0.0022099998,95880.87,0
"2020-03-11 12:00:00",1,269.2,216,0,0,84.6,5.71,2.46,0.0024899999,95498.54,11
"2020-03-11 18:00:00",1,274.7,239,301,0,90.700005,6.27,5.2799997,0.00407,95131.39,49
"2020-03-12 00:00:00",1,275.28,258,449,0,81,2.45,3.8899999,0.00379,94867.29,75
"2020-03-12 06:00:00",1,271.9,238,2,0,83.5,-2.6,4.72,0.00306,95215.71,52
"2020-03-12 12:00:00",1,270.2,213,0,0,74.5,-2.46,6.7599998,0.00238,95515.65,0
"2020-03-12 18:00:00",1,273.30002,206,338,0,72.3,-2.87,7.21,0.00291,95805.87,0
"2020-03-13 00:00:00",1,271.9,215,520,0,68.9,-2.2,3.6,0.0024899999,95896.35,0
"2020-03-13 06:00:00",1,267,205,3,0,77.3,0.16,0.62,0.00189,96060.12,5
"2020-03-13 12:00:00",1,269.30002,226,0,0,73.9,4.2,-1.4699999,0.0022,95902.6,57
"2020-03-13 18:00:00",1,272.4,283,162,3.3e-05,78.200005,5.6299996,-5.2599998,0.00294,95771.305,91
"2020-03-14 00:00:00",1,271.80002,283,329,8e-06,87,2.78,-7.19,0.00314,95539.016,95
"2020-03-14 06:00:00",1,272.1,296,2,1e-06,89.5,0.14,-3.9499998,0.00329,95629.53,98
"2020-03-14 12:00:00",1,268.7,297,0,0.000105,94.200005,-6.5,-5.1099997,0.0026699998,95936.97,100
"2020-03-14 18:00:00",1,261.1,269,185,0.000128,93,-8.61,-2.34,0.0013499999,96542.83,99
"2020-03-15 00:00:00",1,260,254,353,5.7e-05,91.3,-8.74,-0.96,0.0011999999,96940.266,100
"2020-03-15 06:00:00",1,256.80002,228,2,1.5e-05,92.1,-6.79,0.96999997,0.00088999997,97311.98,100
"2020-03-15 12:00:00",1,254.3,182,0,0,94.700005,-4.81,0.79999995,7e-04,97457.26,97
"2020-03-15 18:00:00",1,257.30002,171,357,0,84.6,-2.4199998,-0.16,0.00084999995,97441.6,79
"2020-03-16 00:00:00",1,258.61,178,548,0,89.1,0.82,-1.62,0.0010299999,97003.125,3
"2020-03-16 06:00:00",1,257.30002,188,4,0,90.8,3.1599998,-1.11,0.00091999996,96691.64,0
"2020-03-16 12:00:00",1,259.1,198,0,1e-06,89.9,2.74,-0.96,0.0010899999,96343.38,6
"2020-03-16 18:00:00",1,266.30002,261,282,2.3e-05,88.1,-3.81,2.9299998,0.00204,96537.99,84
"2020-03-17 00:00:00",1,264.3,260,438,9e-06,83.1,-8.099999,3.47,0.0016099999,96896.18,99
"2020-03-17 06:00:00",1,255.5,196,3,2e-06,88.5,-6.14,3.8,0.00075,97434.5,68
"2020-03-17 12:00:00",1,252.2,155,0,0,94.8,-2.8899999,1.8499999,0.00057,97491.77,27
"2020-03-17 18:00:00",1,257.9,150,381,0,82.8,1,-0.48,0.00088999997,97288.18,19
"2020-03-18 00:00:00",1,258.9,166,569,0,89.6,3.3899999,-2.29,0.00107,96639.266,13
"2020-03-18 06:00:00",1,260.9,229,4,3.3e-05,91.6,5.5299997,-1.79,0.0013199999,96077.72,62
"2020-03-18 12:00:00",1,263,266,0,8.2e-05,94.4,1.9599999,-1.13,0.00166,95565.54,92
"2020-03-18 18:00:00",1,266.2,267,257,3.3e-05,87.1,-3.84,0.66999996,0.00201,95447.57,97
"2020-03-19 00:00:00",1,265.80002,257,416,1.5e-05,87.9,-6.0699997,-0.17,0.0019699999,95512.67,99
"2020-03-19 06:00:00",1,259.2,197,4,0,95,-5.42,2,0.00118,95794.19,46
"2020-03-19 12:00:00",1,258.30002,194,0,1e-06,95.700005,-2.73,0.71,0.00108,96118.62,65
"2020-03-19 18:00:00",1,263.2,199,365,2e-06,85.5,0.19,-0.08,0.00151,96394.62,94
"2020-03-20 00:00:00",1,261.49,186,566,0,89.5,1.6899999,-1.29,0.00136,96320.03,41
"2020-03-20 06:00:00",1,259.1,182,5,0,90.3,3.12,1.14,0.0011,96489.836,46
"2020-03-20 12:00:00",1,259.7,182,0,0,92,1.9499999,3.4299998,0.00119,96486.85,3
"2020-03-20 18:00:00",1,268.80002,191,387,0,84.3,-0.32,4.62,0.00237,96688.95,0
"2020-03-21 00:00:00",1,269.5,207,572,0,82.3,1.6999999,3.22,0.00245,96605.79,0
"2020-03-21 06:00:00",1,267.30002,208,6,0,79.700005,3.4299998,3.9399998,0.00199,96594.74,0
"2020-03-21 12:00:00",1,266.30002,207,0,0,79.5,3.6299999,3.01,0.00185,96309.4,0
"2020-03-21 18:00:00",1,273,213,391,0,89.200005,5.3399997,1.0799999,0.0034899998,96014.484,0
"2020-03-22 00:00:00",1,273.30002,242,554,1e-06,93.1,5.52,0.099999994,0.00376,95476.12,16
"2020-03-22 06:00:00",1,273.7,297,4,6e-06,94.4,3.62,0.55,0.00393,95140.52,81
"2020-03-22 12:00:00",1,275,303,0,4e-06,95.9,2.9399998,0.58,0.0044199997,94659.7,81
"2020-03-22 18:00:00",1,275.7,284,350,1e-06,100,-0.31,1.31,0.0048499997,94424.58,49
"2020-03-23 00:00:00",1,274.41998,295,467,4e-06,97.5,-3.57,1.48,0.0043099998,94355.35,69
"2020-03-23 06:00:00",1,271.2,256,4,1e-06,88.9,-5.8799996,4.67,0.0030999999,94429.664,46
"2020-03-23 12:00:00",1,271.9,253,0,6e-06,88.4,-7.49,4.6,0.00324,94605.805,70
"2020-03-23 18:00:00",1,273.80002,282,297,9e-06,81.3,-8.63,6.31,0.00342,94928.52,75
"2020-03-24 00:00:00",1,270.2,241,531,1e-06,73.5,-7.6499996,5.8599997,0.00235,95385.94,44
"2020-03-24 06:00:00",1,265.7,199,7,0,80.700005,-4.93,4.5,0.0017799999,95821.93,8
"2020-03-24 12:00:00",1,263.9,194,0,0,82,-4.25,2.61,0.0015499999,95995.086,26
"2020-03-08 12:00:00",2,273.4,9.999e+20,9.999e+20,9.999e+20,98.8,-3.35,-1.79,0.00405,94338.836,9.999e+20
"2020-03-08 18:00:00",2,273.4,308,152,1.8e-05,97.9,-5.44,1.02,0.00402,94772.086,96
"2020-03-09 00:00:00",2,269.7,284,317,9e-06,90.3,-5.5499997,1.88,0.00277,95301.38,87
"2020-03-09 06:00:00",2,264.7,238,2,1e-06,92.8,-4.52,2.03,0.00189,95717.24,54
"2020-03-09 12:00:00",2,261.5,197,0,0,93.6,-3.9199998,1.06,0.00143,95932.664,25
"2020-03-09 18:00:00",2,263.9,190,322,0,86.3,-2.29,-0.71999997,0.00163,96086.75,11
"2020-03-10 00:00:00",2,265.30002,217,488,0,90.6,-1.18,-1.5,0.00194,95968.87,38
"2020-03-10 06:00:00",2,263.9,246,2,0,92.4,-0.44,-1.1899999,0.00174,96190.3,62
"2020-03-10 12:00:00",2,260.9,246,0,0,92.8,-0.22999999,-0.17,0.0013499999,96300.2,69
"2020-03-10 18:00:00",2,267.2,201,321,0,77.5,0.84999996,0.82,0.00192,96314.52,15
"2020-03-11 00:00:00",2,266.3,207,505,0,88.4,2.29,1.0699999,0.00205,96116.79,1
"2020-03-11 06:00:00",2,266.5,205,2,0,83.9,3.8799999,2.08,0.00198,95960.45,1
"2020-03-11 12:00:00",2,268.4,213,0,0,85.3,5.27,2.4199998,0.00236,95554.9,18
"2020-03-11 18:00:00",2,274,229,318,0,90.700005,7.79,4.29,0.0038599998,95192.79,33
"2020-03-12 00:00:00",2,274.80002,247,484,0,90.4,5.8199997,2.79,0.00408,94763.305,58
"2020-03-12 06:00:00",2,272.2,248,2,0,85.8,-3.81,6.16,0.0032,95063.93,51
"2020-03-12 12:00:00",2,269.4,207,0,0,74.700005,-3.1,7.1299996,0.00225,95300.94,5
"2020-03-12 18:00:00",2,272.80002,207,337,0,76.3,-3.28,7.27,0.00297,95613.125,12
"2020-03-13 00:00:00",2,271.2,227,500,0,72.200005,-2.21,3.33,0.00248,95692.94,44
"2020-03-13 06:00:00",2,266.7,199,3,0,74,-2.1,2.1499999,0.0017799999,96058.23,4
"2020-03-13 12:00:00",2,265.1,192,0,0,75.5,1.5699999,1.17,0.00159,96131.945,9
"2020-03-13 18:00:00",2,272.1,211,333,0,77.6,3.84,1.06,0.00283,96221.42,37
"2020-03-14 00:00:00",2,271.6,275,415,3e-05,93.3,-0.11,-2.54,0.00329,96383.74,90
"2020-03-14 06:00:00",2,264,279,2,7.6e-05,93.5,-4.2,-6.31,0.00177,96871.81,96
"2020-03-14 12:00:00",2,260,260,0,0.000111,93,-5.04,-6.12,0.00122,97177.21,100
"2020-03-14 18:00:00",2,258.80002,260,183,0.000156,92.700005,-4.61,-4.31,0.0010899999,97541.68,99
"2020-03-15 00:00:00",2,259.5,246,384,2.2e-05,92,-3.33,-4.49,0.00115,97624.16,96
"2020-03-15 06:00:00",2,259.2,242,3,2e-06,94.5,-1.81,-2.69,0.00114,97730.37,98
"2020-03-15 12:00:00",2,260,252,0,2.6e-05,95.1,0.82,-3.57,0.00124,97474.11,97
