"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-30 06:00:00",1,274.60663,9.999e+20,9.999e+20,46291666666666664,98.406494,-1.5544068,-1.692926,96805.7,9.999e+20
"2020-10-30 12:00:00",1,270.90985,311.59485,0,0.000152777777777778,96.35656,0.051691893,-2.335576,97014.836,100
"2020-10-30 18:00:00",1,275.06924,290,180,4.62962962962963e-05,70.746956,-0.8795898,-0.6411035,97217.836,100
"2020-10-31 00:00:00",1,270.61823,258,82,4.62962962962963e-06,92.53716,-0.52383786,1.4766772,97732.39,100
"2020-10-31 06:00:00",1,267.1284,205,0,0,90.53236,-0.9520483,1.4022827,98277.48,17
"2020-10-31 12:00:00",1,267.3276,194,0,0,88.20889,-0.62202877,1.2737525,98797.266,0
"2020-10-31 18:00:00",1,278.04727,208,430,0,43.736435,0.56183106,1.2126586,98860.27,0
"2020-11-01 00:00:00",1,270.4264,217,159,0,92.04492,2.0044482,0.45088378,98814.77,0
"2020-11-01 06:00:00",1,268.88824,210,0,0,96.223015,1.8087329,-0.24184081,98518.05,1
"2020-11-01 12:00:00",1,273.8312,265,0,0,88.83193,1.1948389,-1.4529443,97984.805,58
"2020-11-01 18:00:00",1,281.38644,329,130,9.25925925925926e-06,84.80521,3.422434,-0.29056153,97081.96,99
"2020-11-02 00:00:00",1,279.41983,327.00092,79,1.85185185185185e-05,98.024864,2.2404442,-0.80968994,96273.73,99
"2020-11-02 06:00:00",1,273.10144,308,0,3.24074074074074e-05,95.21913,-1.037583,3.166272,95783.07,89
"2020-11-02 12:00:00",1,271.2241,219,2,0,89.56143,-1.3707495,5.17656,95520.02,6
"2020-11-02 18:00:00",1,271.61893,264,270,1.38888888888889e-05,63.31883,-4.9581957,8.402405,95812.164,95
"2020-11-03 00:00:00",1,268.9776,215,126,0,62.735012,-3.7735279,7.070421,96362.336,55
"2020-11-03 06:00:00",1,268.5192,207.59502,0,0,78.73171,-0.23404296,1.5216796,96259.766,15
"2020-11-03 12:00:00",1,268.31622,250.40515,0,4.62962962962963e-05,85.787094,-1.6866723,1.7871923,96791.15,70
"2020-11-03 18:00:00",1,272.91992,230,340,0,47.706043,-3.3019605,4.3696556,97404.52,84
