"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-02-01 00:00:00",1,269.72,9.999e+20,9.999e+20,9.999e+20,98.4,2.69,1.8199999,0.00303,95420.4,9.999e+20
"2020-02-01 06:00:00",1,269.6,280,0,1.3e-05,97.9,3.6799998,2.46,0.003,95013.805,83
"2020-02-01 12:00:00",1,269.96,279,0,1.9e-05,97.6,1.09,4.31,0.00309,94607.055,84
"2020-02-01 18:00:00",1,270.35,252,180,7e-06,97.6,-1.05,4.52,0.0031899998,94415.31,67
"2020-02-02 00:00:00",1,267.38,248,181,3e-06,98.3,1.6999999,2.29,0.00254,94194.695,74
"2020-02-02 06:00:00",1,269.13998,276,0,2.4e-05,97.8,3.4399998,2.71,0.00293,93642.76,89
"2020-02-02 12:00:00",1,273.53,291,0,1.2e-05,99.9,-0.049999997,6.27,0.00419,93311.29,78
"2020-02-02 18:00:00",1,273.5,289,160,1.1e-05,98.700005,-2.31,8.309999,0.0041199997,93579.69,74
"2020-02-03 00:00:00",1,268.81,217,244,0,95.5,-2.59,6.25,0.00278,94178.77,1
"2020-02-03 06:00:00",1,265.07,202,0,0,96.4,-1.1999999,5.04,0.00205,94573.766,25
"2020-02-03 12:00:00",1,264.02,219,0,0,97.700005,-0.53999996,3.56,0.00189,94794.87,66
"2020-02-03 18:00:00",1,266.00998,230,170,4e-06,97.3,-1.7099999,3.81,0.00223,95046.21,78
"2020-02-04 00:00:00",1,262.35,245,178,7e-06,98.4,-1.36,1.8299999,0.0016399999,95257.6,90
"2020-02-04 06:00:00",1,261.69,224,0,1e-06,98.4,-2.6499999,2.07,0.00153,95539.94,85
"2020-02-04 12:00:00",1,259.63998,234,0,6e-06,98.200005,-2.3899999,2.02,0.00127,95629.85,100
"2020-02-04 18:00:00",1,260.32,201,200,4e-06,97.4,-2.52,3.06,0.00133,95851.45,92
"2020-02-05 00:00:00",1,255.01999,180,244,2e-06,98.8,-0.93,2.25,0.00081,95863.15,56
"2020-02-05 06:00:00",1,252.47,164,0,2e-06,99.1,-0.62,2.29,0.00062,95894.44,49
"2020-02-05 12:00:00",1,249.87,159,0,1e-06,99,-0.88,1.76,0.00048,95810.42,55
"2020-02-05 18:00:00",1,259.41,158,240,0,96.200005,1,1.39,0.00121,95841.62,3
"2020-02-06 00:00:00",1,257.41,169,266,0,98.4,1.9599999,1.41,0.00102,95644.766,9
"2020-02-06 06:00:00",1,255.79999,166,0,0,96.5,2.03,1.52,0.00086,95403.586,7
"2020-02-06 12:00:00",1,255.81999,167,0,0,94.700005,2.1,1.4399999,0.00084999995,95054.65,0
"2020-02-06 18:00:00",1,263.41998,171,240,0,96.8,3.07,0.64,0.0017799999,94538.79,0
"2020-02-07 00:00:00",1,260.04,179,271,0,98,3.06,-0.02,0.00134,93966.836,1
"2020-02-07 06:00:00",1,257.13,174,0,0,95.5,2.9399998,-0.22,0.00099,93422.39,2
"2020-02-07 12:00:00",1,259.78,203,0,5e-06,97.3,2.6,-0.34,0.00131,93116.68,47
"2020-02-07 18:00:00",1,265.5,244,180,2.8e-05,97,0.77,0.01,0.00217,93176.266,90
"2020-02-08 00:00:00",1,264.41,251,205,1.6e-05,98.3,-1.61,1.38,0.0019999999,93467.83,91
"2020-02-08 06:00:00",1,264.97998,241,0,2.5e-05,98.8,-1.1999999,2.4299998,0.0021,93772.53,86
"2020-02-08 12:00:00",1,263.57,255,0,2.5e-05,98.200005,-2.1599998,1.9599999,0.0018399999,94311.65,94
"2020-02-08 18:00:00",1,263.3,237,180,1.2e-05,96.4,-1.8,2.78,0.0017499999,94782.66,93
"2020-02-09 00:00:00",1,257.96,221,212,7e-06,98.5,-0.44,2.27,0.0010899999,95173.43,79
"2020-02-09 06:00:00",1,255.72,178,0,1e-06,98.8,0.9,2.28,0.00087,95761.87,25
"2020-02-09 12:00:00",1,256.96,186,0,1e-06,98.9,0.79999995,2.1399999,0.00098,96031.62,52
"2020-02-09 18:00:00",1,264.38998,211,220,3e-06,97.3,-0.12,2.08,0.00192,96263.695,71
"2020-02-10 00:00:00",1,260.53,241,221,1e-05,98,-1.16,0.51,0.00137,96251.234,88
"2020-02-10 06:00:00",1,260.58,224,0,1e-06,97.9,-1.5999999,0.08,0.00137,96270.14,85
"2020-02-10 12:00:00",1,249.86,201,0,0,99.9,-0.69,-0.45999998,0.00051,96242.48,50
"2020-02-10 18:00:00",1,264.85,181,253,0,96.9,2.07,0.45,0.00199,96279,2
"2020-02-11 00:00:00",1,265.62,225,264,5e-06,98.5,2.06,0.58,0.00216,95981.8,47
"2020-02-11 06:00:00",1,265.79,263,0,8e-05,98.700005,2.23,1.28,0.0022,95799.75,90
"2020-02-11 12:00:00",1,263.97,255,0,2.9e-05,98.9,-0.22999999,2,0.00189,95576.37,80
"2020-02-11 18:00:00",1,266.82,255,189,1.3e-05,97.200005,-3.86,1.5899999,0.00237,95768.85,90
