"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-03-08 12:00:00",1,240.5,9.999e+20,9.999e+20,9.999e+20,100,0.45999998,1.04,0.00018999999,95609.68,9.999e+20
"2020-03-08 18:00:00",1,242.90001,170,4,6e-06,99.700005,-0.25,1.51,0.00026,95606.49,80
"2020-03-09 00:00:00",1,247.5,161,202,3e-06,97.700005,-0.71999997,0.94,0.00037,95613.9,72
"2020-03-09 06:00:00",1,239.5,162,58,6e-06,99.700005,-0.28,1.27,0.00018,95618.06,72
"2020-03-09 12:00:00",1,239.40001,160,0,6e-06,99.1,-0.099999994,1.51,0.00018,95653,76
"2020-03-09 18:00:00",1,239.1,159,5,6e-06,98.700005,0.21,1.77,0.00017,95682.68,83
"2020-03-10 00:00:00",1,244.90001,157,200,6e-06,95.6,0.39,1.9699999,0.00027999998,95823.94,81
"2020-03-10 06:00:00",1,241.1,157,60,7e-06,98.200005,1.31,2.21,2e-04,96057.6,90
"2020-03-10 12:00:00",1,240.2,154,0,5e-06,98.700005,1.5699999,2.12,0.00018,96260.8,94
"2020-03-10 18:00:00",1,239.7,149,6,4e-06,98.700005,1.41,1.8399999,0.00017,96489.125,94
"2020-03-11 00:00:00",1,242.68,136,233,1e-06,94.700005,0.47,1.12,0.00021999999,96700.94,77
"2020-03-11 06:00:00",1,232.12999,128,76,0,100,0.79999995,1,8e-05,96911.266,36
"2020-03-11 12:00:00",1,233.1,125,0,0,99.8,0.9,0.89,9e-05,97090.54,2
"2020-03-11 18:00:00",1,238.5,125,9,0,79.3,1.42,1.3,0.00012,97284.99,9
"2020-03-12 00:00:00",1,247.14,132,259,0,60.100002,-0.049999997,1.4599999,0.00021999999,97603.29,30
"2020-03-12 06:00:00",1,239.5,139,81,0,77.1,0.89,1.53,0.00012,97889.31,30
"2020-03-12 12:00:00",1,249.8,144,0,0,71.200005,4.63,0.94,0.00034,97888.445,22
"2020-03-12 18:00:00",1,256,149,9,0,73.200005,7.7799997,0.97999996,0.00065999996,97466.67,25
"2020-03-13 00:00:00",1,262.2,188,217,0,73,11.23,1.99,0.00118,96813.15,76
"2020-03-13 06:00:00",1,266.1,251,54,9e-06,71.8,15.42,2.86,0.00165,95610.516,100
"2020-03-13 12:00:00",1,268.30002,267,0,1.2e-05,70.3,14.03,4.93,0.00195,95177.805,99
"2020-03-13 18:00:00",1,271.2,254,8,0,73.3,10.95,5.46,0.00254,95017.7,98
