"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-02-08 12:00:00",1,242.3,9.999e+20,9.999e+20,9.999e+20,99.9,0.71999997,0.57,0.00022999999,95491.74,9.999e+20
"2020-02-08 18:00:00",1,262.3,182,230,2e-06,97.5,2.95,0.93,0.0016099999,95496.98,57
"2020-02-09 00:00:00",1,260.93,225,227,1e-05,98.5,2.45,0.68,0.00143,95494.02,71
"2020-02-09 06:00:00",1,257.12,188,0,0,97.9,1.9399999,2.04,0.00099,95599.49,47
"2020-02-09 12:00:00",1,258.13998,197,0,0,96.700005,1.14,1.55,0.00108,95612.68,65
"2020-02-09 18:00:00",1,264.87,251,110,0.000104,97.8,0.52,-1.05,0.00202,95501.016,98
"2020-02-10 00:00:00",1,264.65,264,126,8.7e-05,98.5,-2.53,0.29,0.00201,95390.055,98
"2020-02-10 06:00:00",1,261.85,248,0,6e-06,98.1,-1.89,1.8299999,0.00156,95527.16,96
"2020-02-10 12:00:00",1,255.26999,194,0,1e-06,96.8,0.91999996,2.48,0.00081,95665.836,50
"2020-02-10 18:00:00",1,264.78,174,259,0,96.6,2.47,3.24,0.00198,95619.805,1
"2020-02-11 00:00:00",1,264.02,190,285,0,96.8,3.3999999,3.1,0.00186,95404.15,12
"2020-02-11 06:00:00",1,263.69998,208,0,4e-06,97.6,1.15,3.6699998,0.00183,95330.78,45
"2020-02-11 12:00:00",1,265.29,227,0,5e-06,97.6,-0.29999998,4.5499997,0.0020899998,95266.23,62
"2020-02-11 18:00:00",1,264.44998,239,204,1.4e-05,96.6,-1.74,5.3599997,0.0019299999,95371.92,86
"2020-02-12 00:00:00",1,261.97998,233,223,1.1e-05,97.6,0.24,3.58,0.00156,95336.69,78
"2020-02-12 06:00:00",1,262.74,207,0,3e-06,97.6,2.1599998,4.77,0.00168,95165.02,53
"2020-02-12 12:00:00",1,263.46,201,0,0,96.5,2.1399999,4.3199997,0.0017799999,94819.086,28
"2020-02-12 18:00:00",1,266.77,232,223,0,97.6,0.19,2.99,0.00238,94899.37,60
"2020-02-13 00:00:00",1,266.47998,264,222,2e-05,98,-0.57,-2.1299999,0.00234,94948.875,91
"2020-02-13 06:00:00",1,264.96,270,0,9.4e-05,98.200005,1.26,-3.87,0.0020599999,94915.74,97
"2020-02-13 12:00:00",1,264.38998,270,0,4.5e-05,98.4,1.12,-3.4299998,0.0019699999,94633.94,100
"2020-02-13 18:00:00",1,267.78,266,185,2.9e-05,97.4,1.49,-1.3199999,0.0026,94405.31,100
"2020-02-14 00:00:00",1,267.87,276,194,3.9e-05,98.3,-0.26,2.86,0.0026399998,94207.14,97
"2020-02-14 06:00:00",1,262.00998,264,0,5.3e-05,97.4,-7,4.4,0.0015799999,94453.336,92
