"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-02-02 00:00:00",1,269.00998,9.999e+20,9.999e+20,9.999e+20,97.9,2.24,2.21,0.00289,94117.19,9.999e+20
"2020-02-02 06:00:00",1,270.8,274,0,4.2e-05,97.9,4.56,1.76,0.00335,93377.43,85
"2020-02-02 12:00:00",1,273.65,305,0,3.6e-05,99.9,-0.58,5.38,0.0042399997,92996.99,94
"2020-02-02 18:00:00",1,273.63,313,90,2.3e-05,99.9,-1.5899999,6.6,0.00422,93327.44,94
"2020-02-03 00:00:00",1,273.02,301,123,1.7e-05,96.9,-4.14,4.79,0.0038899998,93907.83,88
"2020-02-03 06:00:00",1,268.25,255,0,4e-06,97.8,-1.25,3.9099998,0.0026999998,94553.62,59
"2020-02-03 12:00:00",1,266.33,264,0,4e-06,98.1,-0.96999997,2.78,0.00231,94804.33,93
"2020-02-03 18:00:00",1,267.27,257,150,1e-06,97.4,-2.07,3.29,0.00248,95037.336,93
"2020-02-04 00:00:00",1,264.1,258,169,4e-06,98.3,-2.1,1.48,0.00191,95161.18,97
"2020-02-04 06:00:00",1,262.29,239,0,2e-06,98,-3.51,1.8,0.00162,95399.5,97
"2020-02-04 12:00:00",1,259.62,244,0,6e-06,97.8,-3.26,2.2,0.0012599999,95454.836,100
"2020-02-04 18:00:00",1,258.66,209,190,5e-06,97.1,-3.4199998,3.6299999,0.00114,95668.234,100
"2020-02-05 00:00:00",1,255.04,178,235,4e-06,97.8,-2,3.33,8e-04,95769.56,93
"2020-02-05 06:00:00",1,252.9,159,0,2e-06,98.5,-1.18,2.9199998,0.00065,95833.125,43
"2020-02-05 12:00:00",1,250.39,154,0,1e-06,98.1,0.87,2.28,0.00051,95782.89,37
"2020-02-05 18:00:00",1,260.44,157,240,0,96.9,3.01,2.9099998,0.0013499999,95569.164,8
"2020-02-06 00:00:00",1,261.37,178,263,0,96.9,3.09,3.1399999,0.00147,95140.39,1
"2020-02-06 06:00:00",1,260.38,177,0,0,96.700005,3.83,3.6399999,0.0013499999,94903.85,1
"2020-02-06 12:00:00",1,259.25,176,0,0,96.8,2.8899999,2.2,0.00122,94449.984,1
"2020-02-06 18:00:00",1,264.97998,179,240,0,96.6,4.0299997,2.3,0.00205,94181.95,11
"2020-02-07 00:00:00",1,262.02,194,258,0,98.3,2.6399999,0.57,0.0016099999,93938.74,41
"2020-02-07 06:00:00",1,260.5,223,0,1.3e-05,97.9,1.35,1.38,0.00139,93831.805,75
"2020-02-07 12:00:00",1,261.6,242,0,3.2e-05,98.4,-0.64,1.36,0.0015499999,93848.49,90
"2020-02-07 18:00:00",1,266.5,238,188,1.6e-05,97.5,-3.1799998,-0.08,0.00235,93998.336,81
"2020-02-08 00:00:00",1,262.16,243,197,1.9e-05,98.1,-3.1699998,0.48,0.00162,94343.625,79
"2020-02-08 06:00:00",1,254.58,195,0,2e-06,99.700005,-1.78,0.82,0.00078999996,94611.21,61
"2020-02-08 12:00:00",1,254.34999,176,0,2e-06,99.4,-1.0799999,1.52,0.00075999997,94917.06,58
"2020-02-08 18:00:00",1,260.44,178,232,2e-06,97.1,-0.07,1.87,0.00136,95269.71,75
"2020-02-09 00:00:00",1,256.69,187,260,2e-06,98.4,0.95,1.88,0.00096,95532.73,47
"2020-02-09 06:00:00",1,258.34,183,0,1e-06,98.6,1.6899999,1.92,0.0011199999,95758.59,13
"2020-02-09 12:00:00",1,260.22998,203,0,2e-06,98.5,1.7099999,2.06,0.00134,95947.055,49
"2020-02-09 18:00:00",1,268.47998,235,180,7e-06,98.4,1.51,1.48,0.0027299998,96044.875,91
"2020-02-10 00:00:00",1,266.66,277,158,7.4e-05,99,0.71999997,-0.58,0.00237,95963.46,95
"2020-02-10 06:00:00",1,266.62,268,0,4.4e-05,98.9,-1.99,0.53999996,0.00236,96151.95,94
"2020-02-10 12:00:00",1,264.32,257,0,1e-05,98,-2.57,2.01,0.00192,96286.555,87
"2020-02-10 18:00:00",1,264.21,239,220,7e-06,97.4,0.29999998,3.36,0.00189,96356.83,93
"2020-02-11 00:00:00",1,262.96,189,280,0,96.6,1.9599999,3.4199998,0.00168,96037.37,17
"2020-02-11 06:00:00",1,261.27,178,0,0,95.9,1.99,4.72,0.00144,95733.39,9
"2020-02-11 12:00:00",1,262.59,199,0,3e-06,97.5,-0.9,4.63,0.00165,95764.086,29
"2020-02-11 18:00:00",1,267.94998,231,222,6e-06,97.200005,-1.64,1.4399999,0.0025799999,96066.65,57
"2020-02-12 00:00:00",1,264.47,241,230,5e-06,98.1,2.02,-1.36,0.00195,95962.7,62
"2020-02-12 06:00:00",1,264.84,200,0,0,97.8,4.5499997,-2.35,0.00202,95569.76,47
"2020-02-12 12:00:00",1,268.65,267,0,0.000109,97.4,4.7599998,-5.04,0.00278,94437.14,86
"2020-02-12 18:00:00",1,273.34,300,63,0.000177,98.8,5.6,-5.79,0.0041199997,92738.54,98
"2020-02-13 00:00:00",1,273.46,313,72,0.00014999999,99.3,-0.29,3.58,0.00419,92351.8,93
"2020-02-13 06:00:00",1,265.72,287,0,6.9e-05,95.9,-7.97,1.5799999,0.00216,94178.87,95
"2020-02-13 12:00:00",1,260.91998,231,0,1.5e-05,97.3,-5.0899997,0.65,0.00142,95388.85,85
"2020-02-13 18:00:00",1,259.75,223,202,1e-05,96.3,-4.2,-0.42999998,0.00125,96166.12,98
"2020-02-14 00:00:00",1,254.56999,209,230,1.1e-05,98.1,-2.29,0.14,0.00075999997,96736.04,95
"2020-02-14 06:00:00",1,247.62,154,0,0,99.5,-1.64,0.37,0.00039,97025.44,25
"2020-02-14 12:00:00",1,249.43,159,0,0,98.1,-0.71,0.75,0.00045,97174.62,37
"2020-02-14 18:00:00",1,257.71,169,268,0,92.4,0.84999996,0.25,0.00098,97141.49,39
"2020-02-15 00:00:00",1,255.65999,182,288,5e-06,98.6,1.8499999,-0.58,0.00084999995,96747.99,63
"2020-02-15 06:00:00",1,254.33,176,0,2e-06,99,2.09,0.07,0.00075,96215.555,34
"2020-02-15 12:00:00",1,259.79,238,0,4.9e-05,98.700005,1.89,-0.25,0.0013,95302.68,92
"2020-02-15 18:00:00",1,262.97,257,129,0.000184,97,-1.75,3.4399998,0.00172,94580.9,96
"2020-02-16 00:00:00",1,257.57,236,205,4.7e-05,96.6,-6.5099998,2.71,0.00102,95087.1,95
"2020-02-16 06:00:00",1,254.89,205,0,2.2e-05,97,-4.37,1.4399999,0.00078,95754.04,93
"2020-02-16 12:00:00",1,251.03,165,0,6e-06,98.4,-2.27,1.24,0.00054,96285.64,54
"2020-02-16 18:00:00",1,256.4,156,280,1e-06,94.5,-2.28,-0.65999997,0.00088999997,96643.71,37
"2020-02-17 00:00:00",1,253.54,178,292,5e-06,99,-0.88,-1.8299999,0.00068999996,96777.04,86
"2020-02-17 06:00:00",1,255.20999,201,0,1e-06,97.9,1.02,-3.62,0.00081,96683.07,98
"2020-02-17 12:00:00",1,255.93999,226,0,7e-06,97,1.9599999,-5.2799997,0.00086,96348.414,99
"2020-02-17 18:00:00",1,260.2,244,143,0.000102,97.1,3.22,-7.1099997,0.0013199999,95681.12,99
"2020-02-18 00:00:00",1,261.36,257,115,0.000281,97,3.33,-7.39,0.00148,94955.37,98
"2020-02-02 00:00:00",2,268.56,9.999e+20,9.999e+20,9.999e+20,98,2.26,1.77,0.0027899998,94148.56,9.999e+20
"2020-02-02 06:00:00",2,270.47,274,0,5.8e-05,97.9,4.0899997,2.1499999,0.00327,93447.12,86
"2020-02-02 12:00:00",2,273.58,304,0,2.5e-05,99.9,-0.82,5.83,0.00422,93095.37,90
"2020-02-02 18:00:00",2,273.65,314,90,2.3e-05,99.9,-1.17,6.52,0.00422,93298,91
"2020-02-03 00:00:00",2,272.96,302,100,2e-05,96.6,-4.2,5.5,0.00387,93858.4,90
"2020-02-03 06:00:00",2,268.06,255,0,4e-06,97.8,-1.5,4.11,0.0026699998,94567.914,58
"2020-02-03 12:00:00",2,266.11,271,0,5e-06,98.1,-0.72999996,2.6699998,0.00227,94797.24,98
"2020-02-03 18:00:00",2,267.47998,262,140,2e-06,97.5,-1.89,2.81,0.0025199999,94991.03,94
"2020-02-04 00:00:00",2,265.58,269,155,5e-06,98.5,-2.1399999,1.26,0.00217,95060.96,99
"2020-02-04 06:00:00",2,262.97,263,0,7e-06,97.8,-4.02,1.9599999,0.00172,95250.33,99
"2020-02-04 12:00:00",2,258.93,242,0,7e-06,97.6,-3.9099998,2.35,0.00118,95339.27,100
"2020-02-04 18:00:00",2,258.43,203,200,6e-06,97.1,-2.97,4.22,0.0011199999,95550.22,100
"2020-02-05 00:00:00",2,255.81,182,233,7e-06,97.6,-1.51,4.12,0.00087,95691.54,93
"2020-02-05 06:00:00",2,253.48999,160,0,3e-06,98.1,-0.85999995,3.36,0.00068,95831.484,48
"2020-02-05 12:00:00",2,250.62,152,0,1e-06,97.4,1.36,2.46,0.00051,95768.23,35
