"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-04-06 12:00:00",1,255.90001,9.999e+20,9.999e+20,9.999e+20,73.700005,3.46,1.65,0.00067,94568.51,9.999e+20
"2020-04-06 18:00:00",1,256.80002,164,65,1e-06,85.4,2.79,1.6899999,0.00084999995,94741.46,35
"2020-04-07 00:00:00",1,261.30002,194,405,1.3e-05,86.5,2.25,7.74,0.00131,95044.234,73
"2020-04-07 06:00:00",1,257.5,227,137,5e-05,94.1,0.77,5.7,0.00099,95529.29,97
"2020-04-07 12:00:00",1,255.3,217,0,3.8e-05,93.1,2.4299998,4.42,0.00078,95946.46,96
"2020-04-07 18:00:00",1,254.40001,193,59,1.6e-05,91.3,2.02,2.6299999,7e-04,96186.02,75
"2020-04-08 00:00:00",1,258.30002,168,443,2e-06,85,-0.55,1.01,0.00096,96300.6,42
"2020-04-08 06:00:00",1,242.6,162,201,0,99.9,0.95,-0.099999994,0.00022999999,96275.336,27
"2020-04-08 12:00:00",1,249.3,157,0,0,89.700005,2.5,1.0799999,0.00042,96224.086,25
"2020-04-08 18:00:00",1,250.8,155,74,0,86.1,1.05,0.94,0.00047,96085.01,16
"2020-04-09 00:00:00",1,257.9,159,470,0,88.9,-1.55,-0.95,0.00097,96077.6,1
"2020-04-09 06:00:00",1,242.40001,159,211,0,100,0.97999996,0.22999999,0.00022999999,96233.125,5
"2020-04-09 12:00:00",1,252.40001,155,0,0,84.5,2.82,1.78,0.00052,96563.28,7
"2020-04-09 18:00:00",1,255.3,156,77,0,84.9,3.37,1.52,0.00071,96854.68,16
"2020-04-10 00:00:00",1,260.6,166,474,0,85,-0.48999998,2.26,0.00118,97184.71,27
"2020-04-10 06:00:00",1,253.8,167,213,0,90.8,2.96,0.71999997,0.00065,97382,31
"2020-04-10 12:00:00",1,255.2,166,0,0,81.8,5.39,1.55,0.00067,97445.27,40
"2020-04-10 18:00:00",1,260.9,178,66,1e-06,83.700005,4.41,0.63,0.0011999999,97108.24,57
"2020-04-11 00:00:00",1,266.2,237,374,2.3e-05,88.5,-0.19999999,2.87,0.00202,96985.47,83
"2020-04-11 06:00:00",1,258.9,246,157,3.7e-05,99.200005,-1.16,-1.09,0.00119,97184.27,93
"2020-04-11 12:00:00",1,252,202,0,4e-06,100,0.9,-0.29999998,0.00062,97252.88,56
"2020-04-11 18:00:00",1,268.9,231,64,1.2e-05,88.9,2.87,1.13,0.0025,97197.23,84
"2020-04-12 00:00:00",1,273.2,259,403,7e-06,88.6,1.9499999,2.6299999,0.0034899998,97195.61,82
