"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-28 12:00:00",1,270.44604,9.999e+20,9.999e+20,46291666666666664,83.71761,1.3470361,4.7846384,94875.664,9.999e+20
"2020-10-28 18:00:00",1,276.42786,274.05585,190,4.62962962962963e-06,78.62962,2.8168383,2.901001,94966.52,89
"2020-10-29 00:00:00",1,274.74323,321,28,1.85185185185185e-05,97.10864,0.0072290036,2.6818116,95144.29,99
"2020-10-29 06:00:00",1,272.73117,318,0,1.85185185185185e-05,96.7303,-4.5297413,-0.25344726,95526.65,100
"2020-10-29 12:00:00",1,270.28195,277,0,1.85185185185185e-05,91.11883,-3.764475,-0.6711792,95798.96,93
"2020-10-29 18:00:00",1,272.81262,251,210,9.25925925925926e-06,73.171005,-2.3046997,-0.6571289,95839.555,94
"2020-10-30 00:00:00",1,270.82178,288.35275,111,9.25925925925926e-06,88.17777,-2.2664623,0.4250366,95900.52,100
"2020-10-30 06:00:00",1,268.19504,227.12285,0,4.62962962962963e-06,93.67746,-1.0392944,-0.47757325,95932.15,70
"2020-10-30 12:00:00",1,268.63858,216,0,0,88.370384,-0.9804858,0.809956,96044.98,90
"2020-10-30 18:00:00",1,274.5447,214,280,0,53.047756,0.21699463,1.3113891,96146.53,24
"2020-10-31 00:00:00",1,271.20145,218,227,0,73.64137,1.0932862,-0.5159619,96132.94,15
"2020-10-31 06:00:00",1,271.55133,220,0,0,77.03036,3.5853002,-0.2087622,95959.01,0
"2020-10-31 12:00:00",1,273.09882,229,0,0,78.15109,6.125691,-0.32293946,95446.42,0
"2020-10-31 18:00:00",1,279.6353,250,240,0,70.13735,7.987258,0.5185596,94753.57,70
"2020-11-01 00:00:00",1,277.93472,305,168,1.38888888888889e-05,94.682915,3.379253,3.3250952,94372.3,77
"2020-11-01 06:00:00",1,272.35376,323,0,2.77777777777778e-05,82.51311,-1.4520336,6.3127637,94395.48,100
"2020-11-01 12:00:00",1,268.87735,269,0,5.55555555555556e-05,89.31576,-4.5196753,7.492844,94758.96,100
"2020-11-01 18:00:00",1,269.68576,270,160,9.72222268518518e-05,80.46155,-7.664155,6.200466,95585.29,100
"2020-11-02 00:00:00",1,268.35175,222,168,9.25925925925926e-06,65.8042,-5.4814987,4.2997117,96366.16,52
"2020-11-02 06:00:00",1,267.80087,194,0,0,74.00936,-3.393435,3.1135254,96610.69,0
