"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-02-09 12:00:00",1,258.2,9.999e+20,9.999e+20,9.999e+20,94.5,1.25,2.08,0.0010599999,95705.98,9.999e+20
"2020-02-09 18:00:00",1,264.96,244,110,7.4e-05,97.9,1.09,0.58,0.00204,95611.12,93
"2020-02-10 00:00:00",1,264.66,260,163,3.6e-05,98.5,-2.1,0.69,0.0019999999,95443.164,100
"2020-02-10 06:00:00",1,257.34,214,0,2e-06,99.700005,-1.1999999,2.11,0.0010299999,95521.87,69
"2020-02-10 12:00:00",1,255.37999,173,0,0,95.4,1.05,2.3899999,0.00081,95600.72,38
"2020-02-10 18:00:00",1,266.22,179,250,0,98,3.02,3.1799998,0.00227,95523.33,7
"2020-02-11 00:00:00",1,265.94998,201,281,0,97.200005,2.85,3.59,0.0022099998,95349.31,26
"2020-02-11 06:00:00",1,264.69998,235,0,6e-06,97.8,0.81,3.1,0.0019999999,95302.35,75
"2020-02-11 12:00:00",1,263.08,221,0,4e-06,97.9,-1.0799999,3.58,0.0017299999,95268.055,50
"2020-02-11 18:00:00",1,263.74,217,227,5e-06,97.6,-0.83,4.18,0.00183,95368.484,75
"2020-02-12 00:00:00",1,262.25,199,270,2e-06,97.6,2.2,3.32,0.0016099999,95143.266,42
"2020-02-12 06:00:00",1,261.77,188,0,0,97.1,3.1299999,4.4,0.00154,94914.07,30
"2020-02-12 12:00:00",1,264.94,212,0,0,95.4,5.0499997,4.48,0.00201,94435.69,70
"2020-02-12 18:00:00",1,269.21,238,198,8e-06,97.9,2.31,4.69,0.00293,94301.516,76
"2020-02-13 00:00:00",1,267.12,285,173,0.000134,97.8,-5.12,0.29999998,0.00248,94313.15,97
"2020-02-13 06:00:00",1,254.87,230,0,4.4e-05,97.1,-5.91,-0.03,0.00078999996,94852.766,95
"2020-02-13 12:00:00",1,251.12999,170,0,8e-06,97.1,-5.37,0.84,0.00054,95268.83,73
"2020-02-13 18:00:00",1,253.68999,169,236,1.1e-05,95.200005,-5.52,1.55,0.00068,95626.84,88
"2020-02-14 00:00:00",1,251.42,175,264,1e-05,97.6,-1.8299999,3,0.00055,96009.73,94
"2020-02-14 06:00:00",1,247.42,155,0,4e-06,98.4,0.13,2.95,0.00037,96376.03,64
"2020-02-14 12:00:00",1,243.76,147,0,1e-06,97.4,0.41,2.1499999,0.00024999998,96730.45,42
"2020-02-14 18:00:00",1,254.9,150,277,0,95.1,2.44,0.88,0.00075999997,96823.73,2
"2020-02-15 00:00:00",1,255.43999,169,307,0,96.9,4.79,0.64,0.00081999996,96551.625,14
"2020-02-15 06:00:00",1,256.71,195,0,0,93.9,6,2.07,0.00091,96199.07,49
"2020-02-15 12:00:00",1,260.68,210,0,0,97.200005,6.06,2.8,0.0013799999,95726.15,67
"2020-02-15 18:00:00",1,267.4,247,199,1.7e-05,97.8,4.19,3.1599998,0.0025,95452.766,93
"2020-02-16 00:00:00",1,266.9,271,196,4.5e-05,98.3,2.09,1.42,0.00242,95312.21,96
"2020-02-16 06:00:00",1,266.03,273,0,1.6e-05,98.8,1.31,0.72999996,0.00227,95106.72,100
"2020-02-16 12:00:00",1,264.31,262,0,4e-05,98.5,-0.97999996,0.7,0.00195,94921.75,92
"2020-02-16 18:00:00",1,269.7,247,224,7e-06,98.1,-0.74,-0.85999995,0.00303,95020.28,67
"2020-02-17 00:00:00",1,268.1,275,211,1.3e-05,97.8,-0.74,-1.4399999,0.00265,95297.516,81
"2020-02-17 06:00:00",1,267.49,258,0,6e-06,98,2.54,-2.04,0.00253,95357.99,79
"2020-02-17 12:00:00",1,267.43,276,0,1.2e-05,98.200005,3.22,-1.0699999,0.0025199999,95391.836,99
"2020-02-17 18:00:00",1,271.5,276,160,3.2e-05,98.200005,4.98,-0.69,0.0034599998,95469.766,94
"2020-02-18 00:00:00",1,272.21,301,148,0.000109,98.1,4.42,-0.65999997,0.00366,95218.25,100
"2020-02-18 06:00:00",1,271.93,299,0,1e-04,98.700005,1.9399999,-0.34,0.0036199999,94870.97,100
"2020-02-18 12:00:00",1,271.04,296,0,0.000141,98.4,-1.99,2.24,0.00338,94560.52,99
"2020-02-18 18:00:00",1,270.7,276,214,1.8e-05,97.5,-3.7099998,4.5899997,0.0032499998,94738.664,80
"2020-02-19 00:00:00",1,267.15,264,234,1.3e-05,97.4,-1.2099999,3.57,0.00245,95072.81,75
"2020-02-19 06:00:00",1,262.63998,211,0,2e-06,97.9,1.8199999,2.04,0.0016699999,95184.68,41
"2020-02-19 12:00:00",1,262.83,211,0,1e-06,97.700005,1.86,2.87,0.0016999999,95035.4,63
"2020-02-19 18:00:00",1,270.1,227,264,2e-06,98.3,2.25,2.71,0.00314,95068.15,46
"2020-02-20 00:00:00",1,270.63998,263,262,3e-06,97.6,3.56,0.74,0.00326,94659.25,71
"2020-02-20 06:00:00",1,270.6,273,0,6.5e-05,97.8,1.66,4.41,0.00327,94118.12,89
"2020-02-20 12:00:00",1,269.80002,273,0,2.4e-05,96.700005,1.04,5.65,0.0030399999,94242.83,86
"2020-02-20 18:00:00",1,269.80002,229,288,3e-06,96,0.39999998,5.2599998,0.003,94489.06,36
"2020-02-21 00:00:00",1,267.86,212,328,0,97.8,1.17,2.44,0.00262,94473.516,26
"2020-02-21 06:00:00",1,268.30002,253,0,1.2e-05,97.700005,-1.9,3.75,0.00271,94546.76,91
"2020-02-21 12:00:00",1,266.4,245,0,2.3e-05,97.200005,-2.72,4.7799997,0.0023,94890.195,68
"2020-02-21 18:00:00",1,268.6,253,238,1.7e-05,97.200005,-3.53,4.38,0.00275,95475.33,76
"2020-02-22 00:00:00",1,262.9,242,258,1.2e-05,99.1,-0.96,1.76,0.00172,95830.18,58
"2020-02-22 06:00:00",1,258.5,193,0,0,100,1.63,0.78999996,0.00117,96022.84,13
"2020-02-22 12:00:00",1,264.24,222,0,0,97.6,3.9299998,-0.91999996,0.00191,95882.74,60
"2020-02-22 18:00:00",1,270.6,247,225,1.6e-05,96.9,7.0899997,-0.5,0.0032,95564.95,74
"2020-02-23 00:00:00",1,273.29,303,157,0.000121,98.5,5.2599998,0.45,0.00397,95311.54,96
"2020-02-23 06:00:00",1,273.41998,309,0,9.5e-05,99.9,2.8999999,2.07,0.00408,95143.06,98
"2020-02-23 12:00:00",1,271.9,306,0,6e-05,97.9,-3.54,1.5799999,0.00357,95303.73,90
"2020-02-23 18:00:00",1,267.1,279,212,3.4e-05,97.4,-5.2599998,1.37,0.0024299999,95862.54,86
"2020-02-24 00:00:00",1,260.66,250,234,3e-05,97,-5.0699997,1.4599999,0.00137,96197.62,99
"2020-02-24 06:00:00",1,257.25,204,0,7e-06,97.5,-4.5299997,0.83,0.00099,96444.195,93
"2020-02-24 12:00:00",1,253.78,167,0,4e-06,98.1,-3.1599998,0.63,7e-04,96522.91,58
"2020-02-24 18:00:00",1,258.1,160,316,4e-06,95,-3.24,0.88,0.00105,96495.74,57
"2020-02-25 00:00:00",1,252.95,177,336,6e-06,99.6,-0.59999996,1.87,0.00065999996,96237.836,69
"2020-02-25 06:00:00",1,252.98,178,0,1e-06,97.6,1.3299999,2.1499999,0.00065,95863.03,58
"2020-02-25 12:00:00",1,254.33,191,0,6e-06,98.1,-0.41,3.34,0.00075,95617.164,60
"2020-02-09 12:00:00",2,258.1,9.999e+20,9.999e+20,9.999e+20,95.700005,1.26,2.05,0.00107,95712.08,9.999e+20
"2020-02-09 18:00:00",2,264.75,242,120,7.9e-05,97.700005,0.84999996,1.12,0.00199,95687.08,94
"2020-02-10 00:00:00",2,264.12,259,170,2.9e-05,98.200005,-2.18,1.1999999,0.0018999999,95555.15,99
"2020-02-10 06:00:00",2,256.79,208,0,2e-06,99.6,-0.84,2.29,0.00097,95636.95,66
"2020-02-10 12:00:00",2,255.81999,172,0,0,95.9,1.28,2.4099998,0.00084999995,95677.74,23
"2020-02-10 18:00:00",2,266.72998,180,260,0,97.6,2.95,3.5,0.00236,95615.9,6
"2020-02-11 00:00:00",2,266.05,203,280,0,97.200005,2.84,3.55,0.00222,95403.96,32
"2020-02-11 06:00:00",2,264.6,234,0,6e-06,97.9,0.89,3.07,0.00198,95333.18,74
"2020-02-11 12:00:00",2,263.41998,228,0,6e-06,97.8,-1.54,3.55,0.00179,95303.13,58
"2020-02-11 18:00:00",2,263.94,220,233,5e-06,97.6,-0.57,3.8,0.0018699999,95401.87,75
"2020-02-12 00:00:00",2,262.19998,192,279,1e-06,97.4,2,3.09,0.0016,95233.99,24
"2020-02-12 06:00:00",2,259.97,180,0,0,96.8,2.35,3.6399999,0.0012899999,95220.12,2
"2020-02-12 12:00:00",2,261.22998,187,0,0,96.8,3.7099998,3.02,0.0014599999,94919.31,47
"2020-02-12 18:00:00",2,268.28,200,250,0,97.5,3.57,3.28,0.0026999998,94655.04,46
"2020-02-13 00:00:00",2,267.94998,261,225,2.1e-05,98.1,1.38,1.31,0.00265,94599.164,78
"2020-02-13 06:00:00",2,261.78,266,0,7.8e-05,97.700005,-4.35,-2.48,0.00156,94692.08,93
"2020-02-13 12:00:00",2,259.31,252,0,7.4999996e-05,97.6,-5.0299997,-1.52,0.0012299999,94912.734,98
"2020-02-13 18:00:00",2,258.99,226,213,3.1e-05,96.5,-5.39,-0.35999998,0.00118,95228.164,100
"2020-02-14 00:00:00",2,255.31999,209,239,1.7e-05,97.6,-4.15,0.51,0.00083,95574.11,100
"2020-02-14 06:00:00",2,251.48999,167,0,3e-06,98.8,-2.6299999,1.52,0.00057,95955.27,59
"2020-02-14 12:00:00",2,249.06999,154,0,1e-06,99.700005,-1.88,1.42,0.00045,96472.14,44
"2020-02-14 18:00:00",2,257.9,149,281,0,94.3,0.75,1.22,0.00101,96709.445,15
"2020-02-15 00:00:00",2,256.97998,168,309,1e-06,98.3,3.08,0.77,0.00097,96568.64,34
"2020-02-15 06:00:00",2,257.52,179,0,0,96,4.3199997,2.25,0.0009999999,96220.48,63
"2020-02-15 12:00:00",2,261.41,244,0,6e-06,97.4,4.62,3.26,0.00147,95782.41,93
"2020-02-15 18:00:00",2,266.7,259,185,2.5e-05,97.6,1.4,2.85,0.00235,95726.69,93
"2020-02-16 00:00:00",2,266.87,270,192,1.7e-05,98.4,1.5899999,-1.3,0.00241,95511.27,91
"2020-02-16 06:00:00",2,267.07,281,0,0.000251,98.9,2.19,-0.96999997,0.00248,94943.89,99
"2020-02-16 12:00:00",2,266.13998,277,0,5.4e-05,99.1,1,1.26,0.00231,94351.51,93
"2020-02-16 18:00:00",2,270.6,266,193,9e-06,98.200005,-1.66,3.99,0.00329,94390.39,78
"2020-02-17 00:00:00",2,269.19998,286,198,9e-06,98,1.0699999,1.12,0.00293,94658.73,91
"2020-02-17 06:00:00",2,267.36,261,0,0,98.5,2.53,-0.39999998,0.00253,94687.93,88
"2020-02-17 12:00:00",2,267.91998,268,0,5e-06,98.200005,4.72,-1.17,0.00266,94336.805,97
"2020-02-17 18:00:00",2,270.36,275,171,4e-06,98.5,3.82,-1.41,0.00323,94082.664,100
"2020-02-18 00:00:00",2,270.56,296,137,0.000184,98.5,-0.97999996,0.83,0.0033,93662,100
"2020-02-18 06:00:00",2,269.99,287,0,0.000113,97.200005,-3.49,5.19,0.00311,93877.68,97
"2020-02-18 12:00:00",2,265.82,274,0,7.2e-05,97.1,-5.17,4.44,0.0022,94793.555,99
"2020-02-18 18:00:00",2,265.82,243,235,1.8e-05,97,-4.14,3.7099998,0.00217,95670.055,86
"2020-02-19 00:00:00",2,260.38998,216,290,6e-06,98.8,-0.95,1.93,0.00136,95982.46,58
"2020-02-19 06:00:00",2,252.48999,195,0,1e-06,100,1.1,0.48,0.00064,96397.01,44
"2020-02-19 12:00:00",2,257.22998,192,0,0,94.1,1.5799999,-1.52,0.00096,96351.98,18
"2020-02-19 18:00:00",2,265.1,204,247,0,98.1,1.66,-3.33,0.00204,96590.58,49
"2020-02-20 00:00:00",2,268.18,265,214,1.1e-05,97.5,3.61,-3.84,0.00262,96519.27,96
"2020-02-20 06:00:00",2,270.47998,285,0,0.000187,97.200005,5.0299997,-4.98,0.00315,96154.29,95
"2020-02-20 12:00:00",2,271.52,293,0,0.000174,96.6,7.7999997,-5.66,0.00341,95399.43,95
"2020-02-20 18:00:00",2,273.41,302,88,0.000302,99,6.3199997,-2.7,0.0040599997,94735.27,96
"2020-02-21 00:00:00",2,273.36,308,129,0.000121,99.9,1.9699999,1.3,0.00408,94615.79,90
"2020-02-21 06:00:00",2,271.34,296,0,2.3e-05,97.1,-1.78,6.0899997,0.00341,94697.086,87
