"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-28 06:00:00",1,286.30908,9.999e+20,9.999e+20,46291666666666664,94.805046,0.6615747,1.697456,95780.375,9.999e+20
"2020-10-28 12:00:00",1,286.48395,321,0,0,96.20272,0.8663916,1.3331176,95651.37,48
"2020-10-28 18:00:00",1,294.84625,367.05585,210,4.62962962962963e-06,67.318634,1.2136377,1.4272363,95525.086,100
"2020-10-29 00:00:00",1,290.76215,385.46008,105,3.24074074074074e-06,90.290825,1.3735107,0.20283934,95365.63,100
"2020-10-29 06:00:00",1,288.9461,380,0,0.000342592592592593,99.55036,1.3791406,-0.4729199,95028.15,100
"2020-10-29 12:00:00",1,289.32242,395,0,0.000509259259259259,99.37976,0.77603513,-1.302627,94506.1,100
"2020-10-29 18:00:00",1,290.05762,397.2019,0,0.00195833333333333,95.69129,-2.8642871,2.9060009,93778.62,100
"2020-10-30 00:00:00",1,288.78073,384.21375,18,1.38888888888889e-05,97.13609,-0.09978516,-0.036782227,94238.21,89
"2020-10-30 06:00:00",1,287.10434,349,0,6.48148148148148e-05,97.56587,-0.94592774,0.22709228,94283.26,61
"2020-10-30 12:00:00",1,283.04315,349,0,2.31481481481481e-05,95.191505,-1.3845996,1.7166772,94741.18,74
"2020-10-30 18:00:00",1,286.9483,314,340,4.62962962962963e-06,57.02125,-3.6732152,3.6266868,95250.64,53
"2020-10-31 00:00:00",1,280.39392,281,219,0,74.02898,-2.4364965,1.6616675,95795.164,26
"2020-10-31 06:00:00",1,276.8438,252,0,0,91.395836,-0.6610742,0.84433347,96070.086,0
"2020-10-31 12:00:00",1,275.47787,248,0,0,96.030266,0.059072264,-0.28916746,96335.836,11
"2020-10-31 18:00:00",1,281.3635,299.19067,220,0,70.963234,1.769668,-0.631394,96371.9,74
"2020-11-01 00:00:00",1,277.85278,289,139,0,86.33508,0.7958203,-0.526792,96250.9,46
"2020-11-01 06:00:00",1,276.50504,268,0,0,92.352104,0.9982666,0.10770508,96074.18,86
"2020-11-01 12:00:00",1,277.4569,280,0,0,88.14947,1.2292529,1.4659765,95870.79,97
"2020-11-01 18:00:00",1,289.98145,308.2475,360,0,55.681606,2.1337426,6.0612817,95341.164,67
"2020-11-02 00:00:00",1,282.6753,294,226,0,71.71907,-1.7280908,4.9540358,95376.055,10
"2020-11-02 06:00:00",1,274.415,243,0,0,61.164032,-2.4495826,4.3972316,95569.24,12
"2020-11-02 12:00:00",1,271.11575,211,0,0,65.4108,-3.7629955,4.9507422,95907.016,10
