"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-28 12:00:00",1,276.49606,9.999e+20,9.999e+20,46291666666666664,92.41762,-1.1429639,5.6346383,94389.266,9.999e+20
"2020-10-28 18:00:00",1,277.96786,276.05585,200,0,78.82962,-6.4531612,2.7710009,95000.125,50
"2020-10-29 00:00:00",1,273.33322,252,267,0,86.408646,-2.8327708,-0.34818846,95329.89,31
"2020-10-29 06:00:00",1,270.68115,282,0,0,94.1303,1.1602588,-1.7034472,95574.65,88
"2020-10-29 12:00:00",1,269.71198,285,0,0,95.41883,2.225525,-1.5511792,95461.37,89
"2020-10-29 18:00:00",1,274.0526,294,70,0,87.171005,4.2753,-1.8371289,95245.96,98
"2020-10-30 00:00:00",1,273.8418,316.35275,79,4.62962962962963e-05,97.977776,3.3035376,-0.8349634,94958.125,100
"2020-10-30 06:00:00",1,274.42502,318.12286,0,1.38888888888889e-05,95.97746,2.3207054,1.3624268,94976.95,100
"2020-10-30 12:00:00",1,274.1486,305,0,0,96.870384,-0.28048584,2.179956,95164.98,95
"2020-10-30 18:00:00",1,277.86472,292,110,0,80.24776,2.6969945,0.36138916,95152.93,88
"2020-10-31 00:00:00",1,274.69147,288,185,0,96.34137,7.1432858,-0.8659619,94504.14,66
"2020-10-31 06:00:00",1,275.77133,310,0,0,92.43035,4.5153003,2.4312377,93917.41,93
"2020-10-31 12:00:00",1,276.7988,267,0,0,85.3511,0.085690916,5.7470603,93736.02,94
"2020-10-31 18:00:00",1,279.73532,275,120,0,51.53735,-5.9127417,10.44856,94324.77,42
"2020-11-01 00:00:00",1,275.19473,233,280,0,52.28291,-7.110747,8.875095,94932.3,13
"2020-11-01 06:00:00",1,270.97375,214,0,0,65.113106,-6.3720336,5.6727633,95656.27,11
"2020-11-01 12:00:00",1,267.84735,202,0,0,77.015755,-3.9896753,2.982844,96291.766,3
"2020-11-01 18:00:00",1,274.09576,200,220,0,44.061546,-2.0841553,3.8304663,96606.086,0
"2020-11-02 00:00:00",1,272.44174,215,282,0,47.9042,1.328501,1.9897119,96409.36,0
"2020-11-02 06:00:00",1,271.63086,219,0,0,57.109364,4.326565,1.7735254,96105.086,1
"2020-11-02 12:00:00",1,272.2834,237,0,0,53.761135,3.1736548,3.816201,95580.11,43
"2020-11-02 18:00:00",1,281.81216,248,210,0,46.088955,-0.20214844,4.2226515,95338.37,0
"2020-11-03 00:00:00",1,280.4235,271,265,0,61.818275,2.0987134,2.722783,95091.24,0
"2020-11-03 06:00:00",1,278.97626,262,0,0,64.42101,4.0949073,2.8484814,94741.68,1
"2020-11-03 12:00:00",1,279.40448,258,0,0,64.33255,4.1358676,4.7182555,94373.8,0
"2020-11-03 18:00:00",1,289.37674,262.40515,210,0,33.733562,1.4524597,6.5905,94178.4,0
"2020-11-04 00:00:00",1,286.70334,282.0272,267,0,36.83077,2.0359743,4.6356387,94049.9,0
"2020-11-04 06:00:00",1,282.96823,270,0,0,46.289032,1.1249756,4.9824953,94210.69,0
"2020-11-04 12:00:00",1,281.46524,270.3242,0,0,52.781788,-0.034848023,4.886682,94407.625,0
"2020-11-04 18:00:00",1,288.9433,273.46008,200,0,41.621254,0.23564453,5.9556856,94626.45,11
"2020-11-05 00:00:00",1,288.57126,306.32538,249,0,45.02949,2.0203857,4.5870852,94695.24,0
"2020-11-05 06:00:00",1,285.56497,296,0,0,49.28195,1.7531464,4.6337523,94977.04,0
"2020-11-05 12:00:00",1,283.69336,290.07617,0,0,46.56631,2.7562807,3.414325,94914.91,0
"2020-11-05 18:00:00",1,289.37967,287,190,0,44.000294,-2.0684936,4.860504,95081.31,2
"2020-11-06 00:00:00",1,284.59912,298,214,0,43.440044,-3.966864,1.9969788,95207.36,70
"2020-11-06 06:00:00",1,278.84457,289,0,0,65.32644,-2.1535614,-1.3731079,95515.56,95
"2020-11-06 12:00:00",1,277.88498,287.08685,0,0,60.857388,-0.87657714,-2.7864451,95462.76,96
"2020-11-06 18:00:00",1,281.24432,285.83472,130,0,42.585983,1.5048559,-5.010715,95415.016,100
"2020-11-07 00:00:00",1,278.72412,285,144,0,46.778297,-0.66417724,-6.5678735,95165.984,86
"2020-11-07 06:00:00",1,277.60626,285.32538,0,0,41.755245,0.54704833,-8.691286,94830.86,100
"2020-11-07 12:00:00",1,277.46112,316,0,0,43.5,-1.8557556,-8.6559515,94465.086,100
"2020-11-07 18:00:00",1,275.9382,332.05585,10,1.85185185185185e-05,87.23187,-2.7180748,-7.6457224,94013.4,100
"2020-11-08 00:00:00",1,278.18723,329.99908,14,7.40740740740741e-05,97.960045,-2.8605273,-4.3708005,93795.625,100
"2020-11-08 06:00:00",1,279.50537,345.2704,0,9.72222268518518e-05,97.51858,-5.4158545,-2.75875,93826.27,100
"2020-11-08 12:00:00",1,276.89276,333,0,0,91.57752,-5.7125072,-2.6206677,94219.516,100
"2020-11-08 18:00:00",1,274.1745,323,30,0,85.86444,-5.6568627,-3.631975,94617.98,100
"2020-11-09 00:00:00",1,271.75034,316,24,6.01851898148148e-05,88.89592,-5.5484447,-1.6995361,94941.1,100
"2020-11-09 06:00:00",1,269.38098,300,0,0.000106481481481481,88.839714,-5.510405,-1.4391736,95382.086,100
"2020-11-09 12:00:00",1,267.90286,292,0,4.62962962962963e-06,85.932274,-5.1087546,-0.0033447265,95838.02,96
"2020-11-09 18:00:00",1,269.05063,279,110,1.85185185185185e-05,77.5,-3.743679,1.6677954,96095.87,98
"2020-11-10 00:00:00",1,266.9105,251,189,0,84.86294,-3.3425195,1.7555395,96166.734,96
"2020-11-10 06:00:00",1,265.11215,247,0,4.62962962962963e-06,87.241295,-2.6750488,1.4675927,96177.414,88
"2020-11-10 12:00:00",1,263.87302,237,0,0,88.59843,-2.2242432,-0.47721678,96060.2,91
"2020-11-10 18:00:00",1,267.42734,248,140,9.25925925925926e-06,76,-0.94536865,-2.7361376,95826.34,88
"2020-11-11 00:00:00",1,267.58716,280,150,9.25925925925926e-06,90.269646,0.3144409,-4.54998,95323.016,92
"2020-11-11 06:00:00",1,267.91705,296,0,5.09259259259259e-05,92.75057,0.7418799,-6.347146,94703.39,100
"2020-11-11 12:00:00",1,271.2873,299,0,0.000143518523148148,96.246124,-1.2649951,-4.248147,93939.766,100
"2020-11-11 18:00:00",1,272.97336,314,20,0.000268518518518519,98.78568,-4.8766065,0.21949707,93559.81,100
"2020-11-12 00:00:00",1,267.41812,300,24,0.000259259259259259,95.248764,-6.963574,5.699045,93888.44,100
"2020-11-12 06:00:00",1,262.01025,271.51697,0,0.000143518523148148,91.325935,-7.076433,6.8760886,94220.45,100
"2020-11-12 12:00:00",1,258.24335,191,0,0,94.54015,-1.4316943,5.6326632,94715.94,88
"2020-11-12 18:00:00",1,262.78125,189.02197,180,0,93.38579,-1.1137134,5.865488,94943.836,81
"2020-11-13 00:00:00",1,262.42596,195.00146,240,0,95.67184,1.400078,2.9296849,94975.5,36
"2020-11-13 06:00:00",1,264.6879,206,0,0,90.100464,3.8731494,0.28666258,94844.13,36
"2020-11-13 12:00:00",1,268.96164,246,0,0,84.17595,5.1958103,2.9328074,94473.11,98
"2020-10-28 12:00:00",2,276.50574,9.999e+20,9.999e+20,46291666666666664,90.63685,-0.9019482,5.1126804,94338.81,9.999e+20
"2020-10-28 18:00:00",2,278.01144,286,170,0,79.5299,-5.7001243,3.1405835,95000.73,56
"2020-10-29 00:00:00",2,274.50153,288,172,4.62962962962963e-06,88.70864,-2.5605638,0.04297363,95293.1,71
"2020-10-29 06:00:00",2,271.76187,297.53992,0,0,94.032196,1.1364355,-2.4135523,95541.38,92
"2020-10-29 12:00:00",2,270.90527,273.13568,0,0,96.339424,2.6440282,-2.0849023,95379.58,89
"2020-10-29 18:00:00",2,274.73907,307,100,0,86.9112,4.4600024,-0.98995113,95126.69,100
"2020-10-30 00:00:00",2,274.40967,319,79,2.31481481481481e-05,91.402275,2.9826856,0.7990283,94867.086,100
"2020-10-30 06:00:00",2,274.63248,317.9368,0,1.85185185185185e-05,98.047615,-2.4192822,2.0889087,95184.25,100
"2020-10-30 12:00:00",2,274.44647,319,0,4.62962962962963e-06,90.247086,-1.884785,1.1192431,95488.65,100
"2020-10-30 18:00:00",2,278.21518,299,140,0,65.53095,4.059878,0.68109864,95336.36,85
"2020-10-31 00:00:00",2,274.19025,245.46008,274,0,89.66138,7.2641454,-0.5875122,94621.12,29
"2020-10-31 06:00:00",2,275.7688,263,0,0,85.78661,6.795354,2.701958,93929.555,92
"2020-10-31 12:00:00",2,276.28476,266,0,0,88.6672,-0.11990234,5.6528172,93996.55,58
"2020-10-31 18:00:00",2,280.37994,273,140,4.62962962962963e-06,60.652203,-4.3537693,9.85758,94408.27,38
"2020-11-01 00:00:00",2,275.71616,268,154,0,46.132656,-6.9327025,7.443696,95058.766,63
"2020-11-01 06:00:00",2,269.66876,216,0,0,68.88163,-6.9956884,4.5936327,95855.92,45
"2020-11-01 12:00:00",2,266.959,198,0,0,82.6168,-2.395471,2.6282055,96394.1,15
"2020-11-01 18:00:00",2,274.14502,201,220,0,38.274567,2.0350268,2.4840868,96459.016,0
"2020-11-02 00:00:00",2,273.13687,225,274,0,51.76675,5.19958,1.7756543,95939.87,24
"2020-11-02 06:00:00",2,273.93344,239,0,0,45.72426,4.066191,3.7664745,95481.164,56
"2020-11-02 12:00:00",2,272.62335,246,0,0,77.201164,-0.513313,3.560991,95338.99,34
"2020-11-02 18:00:00",2,284.6874,257,210,0,44.49435,0.20815429,3.4523754,95302.89,0
"2020-11-03 00:00:00",2,281.57874,280,262,0,62.33095,4.2134933,1.7369775,94952.21,0
"2020-11-03 06:00:00",2,281.53256,263,0,0,62.006348,5.1669235,5.3455515,94564.92,0
"2020-11-03 12:00:00",2,280.3902,261,0,0,62.645844,1.8847876,5.8304005,94393.59,0
"2020-11-03 18:00:00",2,287.62595,266,210,0,38.598454,-2.1087255,5.855044,94508.805,0
"2020-11-04 00:00:00",2,285.7571,282,263,0,40.31674,2.4557323,4.091731,94450.984,0
"2020-11-04 06:00:00",2,283.01596,278,0,0,42.08979,1.435415,4.9098487,94595.5,0
"2020-11-04 12:00:00",2,280.90106,275,0,0,51.567852,1.3129785,4.2531495,94653.96,0
"2020-11-04 18:00:00",2,290.85446,270.13568,210,0,29.642506,2.3271043,4.4632664,94671.81,0
"2020-11-05 00:00:00",2,286.36502,279,266,0,42.021523,3.6859593,2.0886474,94591.84,0
"2020-11-05 06:00:00",2,283.08768,261,0,0,50.95988,2.8311768,2.2428515,94513.77,0
"2020-11-05 12:00:00",2,280.88672,264,0,0,57.842476,1.3598999,0.13413574,94350.664,0
"2020-11-05 18:00:00",2,289.5248,266.97397,200,0,34.688793,2.47177,0.5257422,94148.69,0
"2020-11-06 00:00:00",2,285.49704,284,257,0,49.600716,2.9463086,0.9663305,94010.29,0
"2020-11-06 06:00:00",2,282.0498,266,0,0,58.176693,-0.44355956,2.0062866,94176.586,0
"2020-11-06 12:00:00",2,278.90982,257.94415,0,0,72.39763,-4.03031,0.43374756,94451.36,9
"2020-11-06 18:00:00",2,284.53293,262.32538,190,0,41.50366,-7.9941306,-0.92655027,95012.39,2
"2020-11-07 00:00:00",2,279.28717,265,246,0,50.816067,-5.5527735,-1.5717382,95318.164,0
"2020-11-07 06:00:00",2,274.91647,250.05585,0,0,79.96184,-3.7009861,-2.5192406,95603.37,36
"2020-11-07 12:00:00",2,272.99683,264.05585,0,0,67.480156,-4.6457787,-2.7782276,95690.586,100
"2020-11-07 18:00:00",2,275.23367,280.01865,90,0,48.74759,-3.7709007,-4.355925,95615.28,100
"2020-11-08 00:00:00",2,273.2409,286.90366,121,0,72.93716,-2.3482788,-3.572146,95485.21,97
"2020-11-08 06:00:00",2,272.62988,290,0,0,88.86636,-2.5908082,-1.5101318,95531.95,100
"2020-11-08 12:00:00",2,273.31326,300.7644,0,0,85.56934,-1.3618677,0.48629883,95599.23,100
"2020-11-08 18:00:00",2,277.17282,241.2475,170,0,55.74995,0.25658202,2.9782274,95548.805,60
"2020-11-09 00:00:00",2,274.4915,242.495,216,0,68.42568,0.21893555,2.6041162,95418.6,70
"2020-11-09 06:00:00",2,272.99686,253,0,0,86.96301,-2.1431909,4.3530345,95601.86,89
"2020-11-09 12:00:00",2,269.28082,223.05585,0,0,70.67098,-4.096421,5.4949512,95943.2,24
"2020-11-09 18:00:00",2,271.90784,195.80933,190,0,41.449867,-5.307871,4.9545627,96246.99,1
"2020-11-10 00:00:00",2,269.46527,201.59485,249,0,46.016903,0.7345849,2.7424915,95934.93,2
"2020-11-10 06:00:00",2,267.9119,196,0,0,49.84788,3.844531,-0.40781128,95554.82,0
"2020-11-10 12:00:00",2,270.24146,201,0,0,39.581177,7.6025414,-1.2702905,94630.79,4
"2020-11-10 18:00:00",2,277.91287,223,190,0,41.452168,9.868152,0.2084961,93721.555,5
"2020-11-11 00:00:00",2,280.2178,247,239,0,54.75246,5.7975802,3.905227,93160.58,0
"2020-11-11 06:00:00",2,278.97647,251.05585,0,0,60.169277,-0.009272461,4.9425635,93137.664,0
"2020-11-11 12:00:00",2,274.17667,237,0,0,46.66545,-3.258867,1.5909985,93430.71,12
"2020-11-11 18:00:00",2,277.3045,275,130,0,56.40965,-2.5464501,-3.7420287,93481.52,99
