"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-03-03 18:00:00",1,239.5,9.999e+20,9.999e+20,9.999e+20,97.8,1.67,1.64,0.00017,95161.93,9.999e+20
"2020-03-04 00:00:00",1,244.58,142,171,1e-06,95,1.39,1.8,0.00027,95252.766,94
"2020-03-04 06:00:00",1,245.22,155,45,6e-06,93.200005,2.84,2.27,0.00027999998,95479.016,91
"2020-03-04 12:00:00",1,246.1,165,0,1e-05,93.9,2.6399999,3.24,0.00031,95896.055,94
"2020-03-04 18:00:00",1,244.40001,165,2,1.1e-05,95.8,2.02,3.01,0.00027,96454.336,91
"2020-03-05 00:00:00",1,244.56999,146,178,5e-06,94.4,1.64,2.1699998,0.00027,97059.49,73
"2020-03-05 06:00:00",1,243.51999,127,53,1e-06,80.700005,3.6599998,1.12,0.00021,97254.06,34
"2020-03-05 12:00:00",1,247.90001,133,0,0,70,3.8799999,1.24,0.00027999998,97254.625,14
"2020-03-05 18:00:00",1,251,167,3,3e-06,80.5,3.09,1.7099999,0.00043,97210.61,68
"2020-03-06 00:00:00",1,252.79,171,185,4e-06,83.1,1.8,1.4599999,0.00054,97128.96,68
"2020-03-06 06:00:00",1,250.78,156,56,0,75.1,3.59,0.72999996,4e-04,96934.63,37
"2020-03-06 12:00:00",1,251.7,154,0,0,76.9,3.74,1.0799999,0.00045,96759.58,43
"2020-03-06 18:00:00",1,250.6,155,4,0,78.6,3.1999998,1.31,0.00042,96655.836,39
"2020-03-07 00:00:00",1,252.12,156,219,0,84.4,1.12,1.27,0.00052999996,96590.87,0
"2020-03-07 06:00:00",1,248.25,156,64,0,87.9,2.45,1.0799999,0.00039,96521.5,32
"2020-03-07 12:00:00",1,249.2,169,0,0,88.6,1.38,1.03,0.00042,96309.43,69
"2020-03-07 18:00:00",1,246.8,182,4,0,93.4,0.07,0.84999996,0.00034,96119.445,79
"2020-03-08 00:00:00",1,251.59999,172,191,0,90.700005,-1.38,0.28,0.00052999996,96026.97,66
"2020-03-08 06:00:00",1,239.1,160,59,1e-06,99.9,0.19999999,0.62,0.00016,96021.17,49
"2020-03-08 12:00:00",1,239.1,156,0,2e-06,99.8,-0.35,0.26,0.00016,96018.336,53
"2020-03-08 18:00:00",1,239.3,157,5,2e-06,99.9,-0.32,-0.58,0.00016,95977.1,55
"2020-03-09 00:00:00",1,249.23999,151,222,0,96.4,-1.27,-1.4699999,0.00043999997,95847.19,40
"2020-03-09 06:00:00",1,239.2,145,68,0,100,-0.89,-1.54,0.00016,95707.58,22
"2020-03-09 12:00:00",1,238.8,143,0,0,99.8,-1.3299999,-1.2099999,0.00016,95573.99,23
"2020-03-09 18:00:00",1,237.6,140,6,0,99.9,-1.23,-0.97999996,0.00013,95493.65,39
"2020-03-10 00:00:00",1,245.3,140,240,0,95.1,-1.8499999,-0.79999995,0.00029999999,95433.375,29
"2020-03-10 06:00:00",1,232.5,135,74,0,99.700005,-1.14,-0.66999996,8e-05,95383.85,9
"2020-03-10 12:00:00",1,231.90001,132,0,0,99.9,-1.13,-0.35999998,8e-05,95351.18,41
"2020-03-10 18:00:00",1,232.8,133,7,0,99.9,-0.93,0.14999999,8e-05,95417.56,69
"2020-03-11 00:00:00",1,242,134,243,0,97.8,-1.17,0.47,0.00021999999,95576.305,73
"2020-03-11 06:00:00",1,230.7,131,76,0,99.8,-0.22,1.23,6.9999995e-05,95809.15,73
"2020-03-11 12:00:00",1,230.6,130,0,0,99.8,-0.34,1.28,6e-05,95982.04,64
"2020-03-11 18:00:00",1,231.5,129,8,0,99.700005,-0.42999998,0.90999997,6.9999995e-05,96021.9,57
"2020-03-12 00:00:00",1,244.2,129,258,0,93.6,-1.42,-0.62,0.00026,96407.61,3
"2020-03-12 06:00:00",1,233.2,130,82,0,99.6,-0.83,-1.31,8e-05,96148.164,1
"2020-03-12 12:00:00",1,233.5,130,0,0,99.9,-0.45,-1.24,9e-05,95853.1,0
"2020-03-12 18:00:00",1,235.1,130,9,0,100,-1.16,-0.79999995,1e-04,95619.33,0
"2020-03-13 00:00:00",1,244.3,131,267,0,96.1,-2.25,0.049999997,0.00027,95586.59,10
"2020-03-13 06:00:00",1,229.1,130,83,1e-06,100,-0.71,0.53,5e-05,95693.4,46
"2020-03-13 12:00:00",1,230.1,132,0,3e-06,99.9,-0.52,1.1,6e-05,95794.69,67
"2020-03-13 18:00:00",1,233.8,134,9,5e-06,100,0,1.49,9e-05,95857.49,74
"2020-03-14 00:00:00",1,239.7,136,248,4e-06,92.8,-0.65999997,1.8,0.00016,95974.805,73
"2020-03-14 06:00:00",1,233.2,135,78,5e-06,99.8,0.71,1.9699999,9e-05,96183.41,75
"2020-03-14 12:00:00",1,233.7,131,0,3e-06,99,1.2099999,2.04,9e-05,96377.73,74
"2020-03-14 18:00:00",1,234.6,128,10,2e-06,96.3,1.43,2.03,1e-04,96590.06,65
"2020-03-15 00:00:00",1,238.5,125,264,1e-06,93.6,0.14999999,2.33,0.00013999999,96806.055,54
"2020-03-15 06:00:00",1,233.2,123,87,1e-06,99.4,1.5999999,1.81,8e-05,97046.5,66
"2020-03-15 12:00:00",1,233.5,121,0,1e-06,96,1.78,1.75,8e-05,97210.805,67
"2020-03-15 18:00:00",1,235.7,121,12,1e-06,93.3,1.89,1.5999999,0.00010999999,97342.805,63
"2020-03-16 00:00:00",1,241.7,124,278,1e-06,92.200005,0.22999999,1.7199999,0.00018999999,97459.62,51
"2020-03-16 06:00:00",1,236,128,91,2e-06,97.9,1.8299999,1.4399999,0.00010999999,97569.5,50
"2020-03-16 12:00:00",1,237.1,132,0,3e-06,95.700005,1.77,1.4,0.00012,97624.875,52
"2020-03-16 18:00:00",1,238.2,133,14,2e-06,96.3,1.65,1.1,0.00013999999,97572.71,48
"2020-03-17 00:00:00",1,244.97,129,295,0,91.4,0.12,-0.03,0.00027,97392.68,20
"2020-03-17 06:00:00",1,233.2,126,102,0,100,1.17,-1.14,8e-05,97152.98,1
"2020-03-17 12:00:00",1,235.8,126,0,0,98.3,2.05,-0.26999998,0.00010999999,96954.15,5
"2020-03-17 18:00:00",1,241,126,17,0,82.5,2.44,0.12,0.00016,96840.27,5
"2020-03-18 00:00:00",1,248.6,130,312,0,82.700005,-1.1999999,-0.58,0.00035,96860.02,0
"2020-03-18 06:00:00",1,232.2,128,108,0,99.700005,0.22,-0.45999998,6.9999995e-05,96965.73,0
"2020-03-18 12:00:00",1,234.2,127,0,0,99.200005,1.42,0.08,1e-04,97037.414,0
"2020-03-18 18:00:00",1,248,129,19,0,73.6,3.9099998,-0.35999998,0.00029,96836.71,0
"2020-03-19 00:00:00",1,254.90001,137,323,0,80,3.51,-0.78,0.00065,96268.305,0
"2020-03-19 06:00:00",1,253.3,143,114,0,72.200005,6.96,-1.38,0.00049999997,95465.945,3
"2020-03-19 12:00:00",1,255.90001,167,0,0,77.200005,7.14,-1.49,7e-04,94624.336,56
"2020-03-19 18:00:00",1,256.4,204,16,8e-06,83.6,5.17,-0.13,8e-04,94233.97,81
"2020-03-03 18:00:00",2,240,9.999e+20,9.999e+20,9.999e+20,99.200005,1.74,1.63,0.00018,95065.625,9.999e+20
"2020-03-04 00:00:00",2,245.65,148,164,1e-06,94.9,1.42,1.86,0.00029999999,95202.19,96
"2020-03-04 06:00:00",2,245.51,158,44,5e-06,93.4,2.85,2.22,0.00029,95422.7,84
"2020-03-04 12:00:00",2,246.1,169,0,1e-05,94.6,2.32,3.1999998,0.00031,95850.37,99
"2020-03-04 18:00:00",2,243.90001,164,2,1e-05,95.6,2.08,2.77,0.00024999998,96430.73,96
"2020-03-05 00:00:00",2,245.09999,148,177,6e-06,93.8,1.81,2.1299999,0.00027999998,97010.055,80
"2020-03-05 06:00:00",2,243.81,132,51,2e-06,84.9,3.57,1.25,0.00021999999,97272.94,46
"2020-03-05 12:00:00",2,246.90001,130,0,0,72.4,3.82,1.15,0.00026,97329.29,14
"2020-03-05 18:00:00",2,250.6,155,3,1e-06,76.6,3.1799998,1.5699999,0.00039,97281.09,48
"2020-03-06 00:00:00",2,252.48999,170,185,3e-06,83.700005,1.53,1.2099999,0.00052,97195.79,62
