"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-03-07 12:00:00",1,240.7,9.999e+20,9.999e+20,9.999e+20,99,0.53999996,0.39,0.00018999999,95794.79,9.999e+20
"2020-03-07 18:00:00",1,249.7,176,4,0,79.200005,1.3399999,1.25,4e-04,95689.42,89
"2020-03-08 00:00:00",1,254.9,183,176,1e-06,84.6,-1.3199999,1.37,0.00068999996,95620.45,100
"2020-03-08 06:00:00",1,242.1,174,50,1e-06,100,-0.02,1.56,0.00022999999,95588.5,94
"2020-03-08 12:00:00",1,242,157,0,3e-06,99.8,0.19,1.54,0.00022999999,95594.77,45
"2020-03-08 18:00:00",1,241.3,163,4,5e-06,100,-0.29999998,1.13,0.00021,95561.71,65
"2020-03-09 00:00:00",1,246.90001,155,210,2e-06,98.3,-1.15,0.58,0.00036,95570.125,63
"2020-03-09 06:00:00",1,238,154,61,4e-06,100,-0.35,1.3299999,0.00014999999,95576.336,69
"2020-03-09 12:00:00",1,238.6,157,0,6e-06,99.5,0.02,1.55,0.00016,95634.79,86
"2020-03-09 18:00:00",1,239.90001,159,5,7e-06,98.4,0.39999998,1.9499999,0.00018,95679.03,87
"2020-03-10 00:00:00",1,244.3,155,203,6e-06,95.8,0.45999998,2.11,0.00027,95809.6,87
"2020-03-10 06:00:00",1,240.5,154,60,6e-06,98.4,1.38,2.31,0.00018,96031.81,90
"2020-03-10 12:00:00",1,240,150,0,5e-06,98.3,1.5699999,2.12,0.00017,96257.02,92
"2020-03-10 18:00:00",1,240.1,149,6,4e-06,96.700005,1.5699999,1.76,0.00017,96476.414,92
"2020-03-11 00:00:00",1,243,138,233,1e-06,94.1,0.63,1,0.00022999999,96695.65,64
"2020-03-11 06:00:00",1,234.90001,133,74,0,99.8,1.09,0.89,0.00010999999,96907.54,38
"2020-03-11 12:00:00",1,236.8,131,0,0,96.4,1.38,1.04,0.00013,97074.02,10
"2020-03-11 18:00:00",1,243.3,132,8,0,79,2.03,1.56,2e-04,97262.625,22
"2020-03-12 00:00:00",1,248,138,253,0,73.200005,0.28,1.3,0.00029,97527.95,35
"2020-03-12 06:00:00",1,246.90001,144,79,0,69.200005,2.87,0.97999996,0.00024999998,97630.29,39
"2020-03-12 12:00:00",1,252,145,0,0,75.4,5.35,0.59,0.00045,97514.99,5
"2020-03-12 18:00:00",1,256.4,152,10,0,72.9,7.6699996,0.65,0.00068,97030.23,16
"2020-03-13 00:00:00",1,262.5,188,206,0,69.700005,11.53,0.24,0.00117,96004.18,85
"2020-03-13 06:00:00",1,265.80002,255,48,7e-06,68.700005,14.46,1.7199999,0.00156,94636.41,99
