"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-11-01 12:00:00",1,271.86276,9.999e+20,9.999e+20,46291666666666664,89.84359,1.5271606,-0.9382837,97949.5,9.999e+20
"2020-11-01 18:00:00",1,278.8496,295,190,0,86.59948,3.1731591,-0.9144824,96932.24,100
"2020-11-02 00:00:00",1,279.7722,337,28,0.000120370375,99.55947,1.4538159,-1.1138427,96105.055,100
"2020-11-02 06:00:00",1,274.8121,324,0,0.000148148148148148,93.53112,-0.4538916,3.1433384,95644.8,100
"2020-11-02 12:00:00",1,271.56464,246.13385,0,1.38888888888889e-05,88.14966,-1.7349951,5.41136,95534.586,59
"2020-11-02 18:00:00",1,271.44333,246,330,1.85185185185185e-05,64.434975,-4.528977,8.458271,95661.8,90
"2020-11-03 00:00:00",1,270.0344,222.13568,111,4.62962962962963e-06,59.64518,-2.0306811,7.113301,96005.516,47
"2020-11-03 06:00:00",1,271.2971,235,0,9.25925925925926e-06,93.10024,0.76727784,2.0927417,95723.766,50
"2020-11-03 12:00:00",1,268.59982,235,0,2.31481481481481e-05,93.85119,-1.4351122,1.9348485,96481.914,58
"2020-11-03 18:00:00",1,273.66077,220,380,0,51.39152,-4.144353,4.1252418,97238.68,55
"2020-11-04 00:00:00",1,268.44022,214,140,0,74.0444,-1.0978808,1.2586694,98075.4,56
"2020-11-04 06:00:00",1,267.8386,213,0,0,73.83619,0.533584,0.78922117,98476.77,17
"2020-11-04 12:00:00",1,269.1001,228,0,0,74.67364,1.6398364,0.10727905,98771.266,33
"2020-11-04 18:00:00",1,280.1864,245,380,0,60.493763,3.0142627,0.82537353,98622.875,0
"2020-11-05 00:00:00",1,275.12726,260,137,0,96.28603,1.5744067,-0.057487793,98729.836,1
"2020-11-05 06:00:00",1,274.00543,255,0,0,97.38786,1.2171338,0.49334717,98699.54,2
"2020-11-05 12:00:00",1,274.54156,256,0,0,97.838684,1.5295264,0.5957007,98658.75,37
"2020-11-05 18:00:00",1,286.68094,272,370,0,72.66491,3.6248217,1.0966821,98407.07,33
"2020-11-06 00:00:00",1,279.75168,283,126,0,96.70141,2.508579,0.9111108,98360.555,74
