"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-11-07 06:00:00",1,264.1174,9.999e+20,9.999e+20,46291666666666664,76.524864,9.596182,1.1814624,88441.08,9.999e+20
"2020-11-07 12:00:00",1,265.68634,197,0,0,79.5013,9.947807,1.9371166,88614.09,42
"2020-11-07 18:00:00",1,266.45032,213,0,4.62962962962963e-06,80.77978,8.612744,1.5073804,88657.71,77
"2020-11-08 00:00:00",1,265.34113,191,31,4.62962962962963e-06,80.16266,9.339423,1.0586474,88591.29,31
"2020-11-08 06:00:00",1,264.0722,191,0,4.62962962962963e-06,81.085945,8.547622,0.903291,88350.95,13
"2020-11-08 12:00:00",1,262.3861,186,0,0,84.50111,5.7906713,0.49913085,88090.62,48
"2020-11-08 18:00:00",1,260.9372,204,0,0,82.05013,1.1361718,-0.20286377,87766.37,100
"2020-11-09 00:00:00",1,259.72723,208,23,0,90.3535,-1.162456,-0.124128416,87682.93,100
"2020-11-09 06:00:00",1,259.44492,226.34772,0,1.38888888888889e-05,97.73101,-1.5965332,0.9120459,87953.46,100
"2020-11-09 12:00:00",1,258.79422,237,0,2.31481481481481e-05,97.571526,-1.2540894,1.1384522,88482.125,100
"2020-11-09 18:00:00",1,258.32736,240,0,3.7037037037037e-05,96.100555,0.55353516,0.36005127,89017.66,100
"2020-11-10 00:00:00",1,258.76025,207,22,4.62962962962963e-06,82.09056,3.3615918,0.020065917,89316.37,81
"2020-11-10 06:00:00",1,259.53607,174,0,0,79.833046,6.649502,-1.4218725,89188.45,9
"2020-11-10 12:00:00",1,262.051,192,0,0,73.48244,9.284731,-2.533208,88807.9,63
"2020-11-10 18:00:00",1,261.56717,255.59485,0,4.62962962962963e-06,78.59896,11.480674,-1.7067993,88478.81,100
"2020-11-11 00:00:00",1,262.19553,194.46008,22,0,78.9667,11.013513,-0.22572021,88366.23,32
"2020-11-11 06:00:00",1,265.14023,192.32538,0,0,80.730606,9.746487,-0.67981446,87989.29,51
"2020-11-11 12:00:00",1,265.5739,216.32538,0,0,82.15099,6.8688107,-0.5645483,87537.555,89
"2020-11-11 18:00:00",1,266.24405,223,0,0,70.92504,3.3692284,-0.55813473,87129.07,98
"2020-11-12 00:00:00",1,266.42694,228,17,0,67.02283,2.6202197,-0.42302245,86832.4,98
"2020-11-12 06:00:00",1,263.98895,230,0,0,68.9,0.63671386,0.090747066,86716.89,98
"2020-11-12 12:00:00",1,262.0963,239,0,0,80.83351,-0.41093993,-0.19158691,86652.44,100
"2020-11-12 18:00:00",1,260.6211,252,0,2.77777777777778e-05,97.981316,-1.1985302,-0.40049314,86633.77,100
"2020-11-13 00:00:00",1,256.86505,244,13,3.7037037037037e-05,99.624306,-1.3398584,-0.014006347,86693.74,100
"2020-11-13 06:00:00",1,254.04643,232.19067,0,2.77777777777778e-05,99.92029,-1.2987084,0.3607324,86846.305,100
"2020-11-13 12:00:00",1,251.46593,210,0,1.85185185185185e-05,99.777596,-0.5030493,0.26274657,87043.77,97
"2020-11-13 18:00:00",1,250.70815,203.9888,0,9.25925925925926e-06,99.049355,0.00954834,0.3294995,87203.4,84
"2020-11-14 00:00:00",1,248.81168,178,14,0,98.70903,0.63476807,0.3373706,87286.01,77
"2020-11-14 06:00:00",1,250.32565,159,0,0,94.853264,1.3362573,0.4496533,87389.57,61
"2020-11-14 12:00:00",1,251.71701,159,0,0,94.49267,1.1586694,0.60470456,87509.02,2
"2020-11-14 18:00:00",1,252.38187,158,0,0,84.78067,1.6051025,0.70055175,87710.79,18
