"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-29 12:00:00",1,270.9673,9.999e+20,9.999e+20,46291666666666664,96.480774,-2.1781347,-0.28153563,95729.95,9.999e+20
"2020-10-29 18:00:00",1,272.36334,261,220,1.85185185185185e-05,72.32417,-2.8791015,-1.4668456,95719.37,94
"2020-10-30 00:00:00",1,269.99426,270.3703,165,4.62962962962963e-06,76.989555,-1.9883032,-1.0191967,95795.1,96
"2020-10-30 06:00:00",1,267.39645,207,0,0,87.50735,-0.89373535,-0.84103024,95883.39,22
"2020-10-30 12:00:00",1,267.29196,197,0,0,85.90092,-0.68718016,0.15322754,96078.38,10
"2020-10-30 18:00:00",1,274.28857,202,290,0,51.381355,0.20177245,0.58695555,96200.7,0
"2020-10-31 00:00:00",1,270.72333,212,232,0,66.57076,1.4629126,-0.5043066,96188.21,0
"2020-10-31 06:00:00",1,271.03867,213,0,0,67.85056,4.0221996,0.056745604,96055.56,0
"2020-10-31 12:00:00",1,272.6282,224,0,0,74.54396,6.3991065,-0.21184081,95491.62,0
"2020-10-31 18:00:00",1,278.65622,250,230,0,71.522804,7.932578,0.5097241,94766.93,66
"2020-11-01 00:00:00",1,278.06683,310,143,1.85185185185185e-05,94.65655,3.5307884,4.363818,94307.89,94
"2020-11-01 06:00:00",1,271.5122,307,0,2.77777777777778e-05,89.91976,0.25081298,5.9727244,94257.06,95
"2020-11-01 12:00:00",1,268.42136,268,0,6.01851898148148e-05,87.2652,-4.8400464,7.5411987,94605.94,100
"2020-11-01 18:00:00",1,270.21005,273,170,9.72222268518518e-05,79.66306,-7.779553,4.5234375,95727.91,100
"2020-11-02 00:00:00",1,268.77426,218,182,4.62962962962963e-06,72.64652,-2.7809887,3.579414,96394.14,49
"2020-11-02 06:00:00",1,268.69775,203.02197,0,0,69.48384,0.23163085,3.525388,96354.74,0
"2020-11-02 12:00:00",1,270.83447,219,0,0,56.086544,2.049331,5.566189,95921.25,39
"2020-11-02 18:00:00",1,276.61945,228,260,0,55.99518,-0.055798337,5.2472534,95587.65,7
"2020-11-03 00:00:00",1,272.50812,240,208,0,90.16889,-0.78687257,2.36625,95653.79,19
"2020-11-03 06:00:00",1,271.47723,236,0,0,96.59464,-1.1140894,0.9835937,95711.055,0
"2020-11-03 12:00:00",1,271.53973,238,0,0,96.91498,1.8151513,0.21398193,95729.336,6
"2020-11-03 18:00:00",1,278.84857,248,250,0,70.00417,3.9774315,1.5369263,95544.73,9
"2020-11-04 00:00:00",1,276.61252,257,206,0,85.9269,4.9266796,1.7102246,95258.336,0
"2020-11-04 06:00:00",1,277.36737,252.59485,0,0,85.99693,5.1503997,2.909546,95070.65,0
"2020-11-04 12:00:00",1,277.131,255,0,0,94.30926,4.08595,2.6413515,94954.1,0
"2020-11-04 18:00:00",1,283.8675,256,260,0,78.41505,3.360089,3.3180664,95073.04,6
"2020-11-05 00:00:00",1,280.56897,274,204,0,93.06689,1.7367004,2.523053,95329.21,0
"2020-11-05 06:00:00",1,278.42606,267,0,0,92.08469,1.3490307,1.8160595,95501.96,0
"2020-11-05 12:00:00",1,278.09827,264,0,0,93.032845,2.7060254,0.16810791,95436.195,11
"2020-11-05 18:00:00",1,286.08527,273.19067,240,0,74.01265,5.4268503,1.2653906,95183.58,9
