"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-02-17 00:00:00",1,244.93999,9.999e+20,9.999e+20,9.999e+20,99.9,-0.61,0.55,0.00031,95713.05,9.999e+20
"2020-02-17 06:00:00",1,252.2,166,0,0,100,1.8199999,-0.79999995,0.00062999997,95732.336,1
"2020-02-17 12:00:00",1,258.38,180,0,0,98.1,2.9399998,-1.74,0.0011199999,95637.91,33
"2020-02-17 18:00:00",1,267.9,246,223,1.1e-05,98.200005,4.9,-2.02,0.00263,95442.805,87
"2020-02-18 00:00:00",1,269.88,286,202,4.1e-05,98.4,2.24,-1.05,0.00308,95169.055,99
"2020-02-18 06:00:00",1,269.18,287,0,0.000119,98.700005,-2.28,1.12,0.0029199999,94988.4,100
"2020-02-18 12:00:00",1,265.66,275,0,1.6e-05,97.6,-3.9099998,3.52,0.00217,95252.14,99
"2020-02-18 18:00:00",1,264,259,215,2e-05,97,-2.74,5.1099997,0.00185,95715.96,100
"2020-02-19 00:00:00",1,257.37,226,252,1.6e-05,96.9,-2.87,4.81,0.0009999999,96222.27,100
"2020-02-19 06:00:00",1,254.15999,170,0,6e-06,97.8,-1.7199999,3.79,0.00072999997,96669.766,73
"2020-02-19 12:00:00",1,249.65999,155,0,3e-06,97.8,-0.93,3.47,0.00047,96944.29,57
"2020-02-19 18:00:00",1,254.89,153,291,3e-06,96.8,-1.6899999,3.6799998,0.00077,97156.45,57
"2020-02-20 00:00:00",1,252.09,159,321,3e-06,98,-1.05,2.99,0.00058,97239.04,73
"2020-02-20 06:00:00",1,250.18,148,0,2e-06,98.700005,-0.83,2.84,0.00049,97405.71,43
"2020-02-20 12:00:00",1,248.04,142,0,0,96.1,0.28,2.95,0.00037999998,97366.44,24
"2020-02-20 18:00:00",1,258.77,150,309,0,95.200005,1.01,4.62,0.00111,97243.02,0
"2020-02-21 00:00:00",1,260.41998,177,337,0,97,1.02,4.73,0.00133,97004.27,0
"2020-02-21 06:00:00",1,258.03,183,0,0,97.200005,1.3399999,4.58,0.0010599999,96874.21,0
"2020-02-21 12:00:00",1,259.63,182,0,0,96.6,1.73,4.64,0.0012299999,96742.73,0
"2020-02-21 18:00:00",1,266.84,185,308,0,97.8,3.22,4.64,0.00236,96545.12,2
"2020-02-22 00:00:00",1,266.25998,203,335,0,97.1,4.37,3.8,0.0022399998,96219.6,10
"2020-02-22 06:00:00",1,265.53,203,0,0,96,4.65,3.52,0.0020899998,95888.695,5
"2020-02-22 12:00:00",1,269.43,250,0,1.2e-05,97.8,2.83,3.32,0.00294,95501.67,73
"2020-02-22 18:00:00",1,272.19,285,209,1.2e-05,97.4,0.25,4.22,0.00361,95539.39,91
"2020-02-23 00:00:00",1,267.28,244,283,2e-06,98.1,-0.39999998,2.24,0.00248,95670.89,43
"2020-02-23 06:00:00",1,263.7,204,0,0,98.5,0.41,2.03,0.00183,95766.055,7
"2020-02-23 12:00:00",1,257.5,212,0,1e-06,99.9,0.59,1.62,0.00105,95635.02,32
"2020-02-23 18:00:00",1,270.2,197,317,0,96.8,0.97999996,1.29,0.00308,95447.805,2
"2020-02-24 00:00:00",1,270.53,250,326,3e-06,97.700005,1.05,1.23,0.00321,95284.836,48
"2020-02-24 06:00:00",1,255,255,0,2e-06,100,0.69,0.77,0.00084,95174.266,65
"2020-02-24 12:00:00",1,254.8,193,0,0,99.9,-0.78,-1.1899999,0.00081999996,95122.09,2
"2020-02-24 18:00:00",1,271.3,202,318,0,98,-0.04,-1.3399999,0.00342,95236.6,5
"2020-02-25 00:00:00",1,271.83,289,250,9e-06,98.200005,0.17,-1.43,0.0035599999,95376.73,86
"2020-02-25 06:00:00",1,269.99,294,0,9e-06,97.700005,-0.28,-1.28,0.00306,95827.336,91
"2020-02-25 12:00:00",1,268.02,278,0,6e-06,98.200005,-0.97999996,-1.48,0.00263,96012.484,86
"2020-02-25 18:00:00",1,272.9,260,236,3e-06,98.5,-0.39,-1.35,0.00382,96243.49,79
"2020-02-26 00:00:00",1,271.75998,302,184,1.7e-05,98.4,-1.3199999,-1.3299999,0.00351,96344.64,91
"2020-02-26 06:00:00",1,268.4,285,0,9e-06,98.1,-1.41,-1.4,0.00269,96451.73,86
"2020-02-26 12:00:00",1,266.03,265,0,9e-06,98.6,-1.49,-1.8399999,0.00223,96366.98,87
"2020-02-26 18:00:00",1,269.7,271,194,1.8e-05,97.3,-0.88,-3.1499999,0.00296,96244.49,92
"2020-02-27 00:00:00",1,268.32,282,180,5.7e-05,97.9,-1.9799999,-3.74,0.00269,95822.4,97
"2020-02-27 06:00:00",1,267.21,281,0,5.6e-05,98,-3.3999999,-3.52,0.00247,95145.45,100
"2020-02-27 12:00:00",1,268.2,285,0,0.000499,97.4,-5.8199997,-3.72,0.00269,94128.6,100
"2020-02-27 18:00:00",1,269.1,284,146,0.000204,97.6,-7.02,-1.18,0.0029199999,93410.13,99
"2020-02-28 00:00:00",1,265.32,279,168,0.000123,97.1,-6.7,1.73,0.00214,93439.805,97
"2020-02-28 06:00:00",1,262.7,256,0,4.7e-05,97.1,-4.23,3.01,0.00169,93658.21,98
"2020-02-28 12:00:00",1,261.6,241,0,3.8e-05,97.6,-2.9099998,2.85,0.00154,93784.08,92
"2020-02-28 18:00:00",1,264.5,236,274,2.1e-05,96.9,-3.23,3.23,0.0019699999,93982.695,86
"2020-02-29 00:00:00",1,263.21,254,278,2.9e-05,97.700005,-2.6699998,2.32,0.00177,94202.06,95
"2020-02-29 06:00:00",1,262.6,243,0,2.9e-05,97.9,-3.33,1.79,0.00168,94331.44,93
"2020-02-29 12:00:00",1,260.04,228,0,2.2e-05,97.8,-2.87,2.1599998,0.0013199999,94557.15,92
"2020-02-29 18:00:00",1,262.31,224,288,2.2e-05,96.6,-4.3399997,3.02,0.0016099999,94849.64,86
"2020-03-01 00:00:00",1,259.16,230,307,2.8e-05,97,-3.86,3.33,0.0011999999,95160.99,94
"2020-03-01 06:00:00",1,257.1,202,0,1.7e-05,97.6,-3.1,2.3,0.00099,95306.55,90
"2020-03-01 12:00:00",1,255.6,180,0,1.1e-05,97.6,-2.6599998,2.46,0.00084999995,95491.48,75
"2020-03-01 18:00:00",1,259.56,180,331,1.2e-05,95.700005,-4.48,2.71,0.00122,95744.29,72
"2020-03-02 00:00:00",1,258.24,205,342,1.5e-05,97.5,-3.1699998,2.34,0.0011,95974.03,91
"2020-03-02 06:00:00",1,255.40001,182,0,6e-06,99.3,-1.9399999,1.8299999,0.00084,96189.47,61
"2020-03-02 12:00:00",1,252.7,162,0,1e-06,99.9,-1.62,1.78,0.00064,96432.62,50
"2020-03-02 18:00:00",1,262.22,164,364,1e-06,96,-1.1999999,0.48,0.00156,96555.15,37
"2020-03-03 00:00:00",1,248.47,193,380,2e-06,100,0.89,-0.19,0.00043,96559.516,45
"2020-03-03 06:00:00",1,255.8,169,0,0,98.200005,2.2,0.14,0.00086,96562.95,23
"2020-03-03 12:00:00",1,255.6,182,0,0,95.9,2.25,0.049999997,0.00081999996,96525.016,51
"2020-03-03 18:00:00",1,266.1,212,309,2e-06,97.5,4.35,-0.049999997,0.00222,96454.516,79
"2020-03-04 00:00:00",1,267.33,262,294,9e-06,97.6,3.86,-0.74,0.0024599999,96147.42,95
"2020-02-17 00:00:00",2,245.89,9.999e+20,9.999e+20,9.999e+20,99.9,-0.82,0.42999998,0.00032999998,95678.43,9.999e+20
"2020-02-17 06:00:00",2,251.01999,169,0,0,100,1.36,-1.1899999,0.00057,95752.12,7
"2020-02-17 12:00:00",2,259.56,188,0,0,98.200005,3.04,-2.08,0.0012599999,95655.586,38
"2020-02-17 18:00:00",2,268.1,257,209,1.6e-05,98.200005,5.23,-2.3,0.00266,95439.234,91
"2020-02-18 00:00:00",2,270.36,289,187,7.4999996e-05,98.5,2.6,-0.81,0.0031899998,95158.25,99
"2020-02-18 06:00:00",2,269.54,288,0,0.000132,98.5,-1.9599999,1.49,0.003,95006.086,100
"2020-02-18 12:00:00",2,264.91,276,0,1.8e-05,97.3,-3.9499998,3.59,0.00202,95306.625,100
"2020-02-18 18:00:00",2,263.80002,235,236,1.3e-05,96.700005,-3.22,4.94,0.00182,95745.21,84
"2020-02-19 00:00:00",2,257.22,225,253,1.8e-05,96.9,-3,4.58,0.00098,96258.2,98
"2020-02-19 06:00:00",2,253.89,170,0,5e-06,97.6,-1.68,3.6999998,0.00071,96722.836,67
"2020-02-19 12:00:00",2,249.01,154,0,3e-06,98.1,-0.71999997,3.24,0.00043999997,96984.27,64
"2020-02-19 18:00:00",2,254.51999,150,294,2e-06,96.9,-1.51,3.6799998,0.00074,97175.96,48
"2020-02-20 00:00:00",2,252,159,321,3e-06,97.9,-0.98999995,3.05,0.00058,97215.49,71
"2020-02-20 06:00:00",2,250.89,148,0,2e-06,98.3,-1.0799999,3.12,0.00052,97313,48
"2020-02-20 12:00:00",2,248.34,142,0,0,96.3,0.17999999,3.12,0.00039,97293.125,27
"2020-02-20 18:00:00",2,259.22998,155,305,0,94.8,1.28,4.99,0.00116,97049.53,1
"2020-02-21 00:00:00",2,260.99,182,333,0,96.4,0.96,5.25,0.00139,96775.52,0
"2020-02-21 06:00:00",2,259.09,188,0,0,96.9,1.24,4.49,0.00117,96680.99,1
"2020-02-21 12:00:00",2,260.83,184,0,0,96.3,2.54,4.7599998,0.00137,96417.19,0
"2020-02-21 18:00:00",2,268.13998,184,311,0,95.8,3.9499998,5.69,0.00259,96111.42,0
"2020-02-22 00:00:00",2,268.97,235,321,5e-06,97,3.8799999,5.6299996,0.00281,95695.73,40
"2020-02-22 06:00:00",2,267.74,279,0,1.8e-05,97,1.27,5.6,0.0025499999,95586.5,95
"2020-02-22 12:00:00",2,265.79,206,0,0,96.3,-0.53,4.66,0.0021499998,95614.484,20
"2020-02-22 18:00:00",2,270.1,208,303,0,97.6,0.71999997,2.95,0.0030699999,95896.7,3
"2020-02-23 00:00:00",2,269.79,224,332,0,96.5,2.19,1.38,0.0029799999,95782.93,51
"2020-02-23 06:00:00",2,266,219,0,0,96.5,3.3,2.1699998,0.0022,95508.41,75
"2020-02-23 12:00:00",2,271.04,267,0,2e-06,98.1,2.29,2.1599998,0.00336,95264.06,93
"2020-02-23 18:00:00",2,273.2,305,167,5e-06,99.9,0.04,2.49,0.00402,95073.055,99
"2020-02-24 00:00:00",2,270.13998,304,186,7e-06,97.8,-2.1499999,1.68,0.00312,95212.63,97
"2020-02-24 06:00:00",2,264.05,212,0,0,97,-1.74,1.8299999,0.0018699999,95311.4,16
"2020-02-24 12:00:00",2,262.88998,205,0,0,97.700005,-1.9499999,1.5999999,0.0016999999,95594.23,44
"2020-02-24 18:00:00",2,270.4,198,312,0,97.1,-2.11,0.24,0.00312,95944.68,42
"2020-02-25 00:00:00",2,263.97998,197,358,0,99.5,-1.4,-1.5699999,0.0018999999,96089.93,19
"2020-02-25 06:00:00",2,263.77,245,0,2e-06,98.4,-0.28,-2.09,0.0018399999,96678.586,90
"2020-02-25 12:00:00",2,262.63,224,0,0,98.8,0.02,-2.4299998,0.00166,96523.77,90
"2020-02-25 18:00:00",2,269,245,258,3e-06,97.4,-0.28,-3.57,0.0028,96550.12,91
"2020-02-26 00:00:00",2,267.84,274,267,1.3e-05,97.1,-1.02,-4.6,0.0025499999,96274.19,92
"2020-02-26 06:00:00",2,266.2,259,0,9e-06,97.4,-1.36,-4.4,0.0022399998,95906.43,95
"2020-02-26 12:00:00",2,265.80002,271,0,8.8e-05,97.6,-3.02,-4.8199997,0.00219,95196.43,100
"2020-02-26 18:00:00",2,267.4,278,102,0.00036499999,97.3,-3.34,-6.1099997,0.0025199999,94416.766,99
"2020-02-27 00:00:00",2,267.32,282,113,0.000362,97.5,-4.45,-3.6799998,0.00253,93724.64,94
"2020-02-27 06:00:00",2,267.74,280,0,0.000122,97.4,-5.87,-0.96999997,0.00262,93295.12,97
"2020-02-27 12:00:00",2,263.2,266,0,7.4e-05,97,-6.7599998,0.96999997,0.00177,93599.016,99
"2020-02-27 18:00:00",2,263.4,232,279,2e-05,96.9,-6.7599998,1.9599999,0.00179,93787.484,78
"2020-02-28 00:00:00",2,260.4,235,292,3e-05,97,-4.81,2.24,0.00136,94295.18,93
"2020-02-28 06:00:00",2,259.2,235,0,3.6e-05,97,-5.08,2.26,0.00121,94607.6,97
"2020-02-28 12:00:00",2,258.2,228,0,3.8e-05,97,-4.47,2.77,0.0010899999,95130.06,99
"2020-02-28 18:00:00",2,259.5,213,289,2.1e-05,96.1,-3.98,3.9199998,0.00122,95631.79,99
"2020-02-29 00:00:00",2,257.30002,206,324,1.8e-05,97.200005,-2.56,3.75,0.0009999999,96026.664,95
"2020-02-29 06:00:00",2,255.25,180,0,1.1e-05,97.5,-1.99,3.1999998,0.00081,96336.89,70
"2020-02-29 12:00:00",2,252.6,167,0,6e-06,98.6,-1.18,3,0.00062,96690.08,57
"2020-02-29 18:00:00",2,258.7,165,339,5e-06,96.1,-2.53,2.83,0.0011199999,97000.9,59
"2020-03-01 00:00:00",2,255.7,189,350,1e-05,98.8,-1.1999999,1.9,0.00084999995,97198.71,71
"2020-03-01 06:00:00",2,251.51,160,0,1e-06,99.6,-0.35999998,2.37,0.00055999996,97412.19,46
"2020-03-01 12:00:00",2,250.3,158,0,1e-06,99.6,-0.45,2.07,0.00049,97517.75,59
"2020-03-01 18:00:00",2,261,163,357,1e-06,97,0.64,1.78,0.00139,97610.516,33
"2020-03-02 00:00:00",2,257.5,184,382,2e-06,99.3,1.9599999,0.63,0.00102,97468.37,37
"2020-03-02 06:00:00",2,254.40001,165,0,0,95.1,2.62,0.11,0.00071,97176.86,13
"2020-03-02 12:00:00",2,260.7,197,0,4e-06,96.1,4.96,0.08,0.00134,96633.74,46
"2020-03-02 18:00:00",2,269.30002,270,223,5e-05,97.6,7.0899997,0.39999998,0.00288,95946.65,89
"2020-03-03 00:00:00",2,269.9,291,210,0.000151,97.8,5.16,1.03,0.0030699999,95146.2,92
"2020-03-03 06:00:00",2,272.5,303,0,3.7e-05,97,-1.74,6.7,0.0037099998,94931.25,90
"2020-03-03 12:00:00",2,264.30002,231,0,8e-06,97,-2.47,5.5,0.00191,95216.46,53
"2020-03-03 18:00:00",2,267,239,312,1.6e-05,96.8,-3.1399999,3.9199998,0.00239,95743.47,78
"2020-03-04 00:00:00",2,265.6,239,343,1e-05,97.6,-1.93,2.62,0.00214,96042.45,67
"2020-02-17 00:00:00",3,245.53,9.999e+20,9.999e+20,9.999e+20,100,-0.63,0.75,0.00032999998,95751.09,9.999e+20
"2020-02-17 06:00:00",3,249.93999,166,0,0,100,1.5999999,-0.75,0.00051,95747.125,1
"2020-02-17 12:00:00",3,258.5,179,0,0,97.9,3.12,-1.77,0.00113,95615.31,26
"2020-02-17 18:00:00",3,267.9,234,228,4e-06,98.1,5.21,-2.24,0.0026,95391.555,81
"2020-02-18 00:00:00",3,270.27,286,200,4.9e-05,98.4,2.8,-0.71,0.00317,95105.766,99
"2020-02-18 06:00:00",3,269.24,287,0,9.6e-05,98.4,-2.56,1.4499999,0.00293,94985.305,100
"2020-02-18 12:00:00",3,264.38998,261,0,1.3e-05,97.5,-3.76,3.1899998,0.00194,95328.305,91
"2020-02-18 18:00:00",3,263.80002,226,242,7e-06,96.8,-3,4.72,0.00182,95784.77,78
"2020-02-19 00:00:00",3,257.69,219,263,1.4e-05,97.200005,-2.36,4.2799997,0.0010299999,96247.234,97
"2020-02-19 06:00:00",3,253.93999,167,0,4e-06,97.6,-1.4399999,3.6699998,0.00071,96650.69,61
"2020-02-19 12:00:00",3,249.68999,154,0,3e-06,97.9,-0.96999997,3.3899999,0.00047,96911.06,55
"2020-02-19 18:00:00",3,254.62999,149,295,2e-06,96.8,-1.68,3.6799998,0.00075,97165.2,49
"2020-02-20 00:00:00",3,252.06,154,329,2e-06,98.1,-0.97999996,3.03,0.00058,97204.664,54
"2020-02-20 06:00:00",3,251.53,151,0,3e-06,98.8,-1.38,2.6599998,0.00055999996,97395.6,51
"2020-02-20 12:00:00",3,247.87,145,0,1e-06,98.3,-0.099999994,2.61,0.00037999998,97452.75,44
"2020-02-20 18:00:00",3,257.53,143,311,0,95.3,0.68,3.46,0.00098,97459.81,2
"2020-02-21 00:00:00",3,258.44998,164,343,0,96.4,1.28,3.6699998,0.0010899999,97212.81,0
"2020-02-21 06:00:00",3,255.61,173,0,0,97.9,1.11,4.2999997,0.00084,97067.63,1
"2020-02-21 12:00:00",3,257.38,176,0,0,97.4,1.28,4.44,0.0009999999,96924.47,11
"2020-02-21 18:00:00",3,265.68,180,310,0,96.3,2.7,4.5499997,0.0021,96768.49,0
"2020-02-22 00:00:00",3,265.4,191,344,0,97.200005,3.72,4.45,0.00208,96498.04,0
"2020-02-22 06:00:00",3,263.93,194,0,0,96.8,2.9299998,4.56,0.00183,96371.24,3
"2020-02-22 12:00:00",3,263.55,203,0,1e-06,97.9,2.76,2.59,0.00179,96102.31,9
"2020-02-22 18:00:00",3,270.38998,251,250,7e-06,97.9,2.58,2.82,0.0031599998,95939.99,78
"2020-02-23 00:00:00",3,269.96,287,215,1.6e-05,97.700005,1.6899999,1.76,0.00305,95825.98,92
"2020-02-23 06:00:00",3,265.16998,249,0,5e-06,98.200005,2.07,2.32,0.00208,95745.375,65
"2020-02-23 12:00:00",3,262.80002,224,0,2e-06,98.6,1.7099999,1.92,0.00171,95527.1,56
"2020-02-23 18:00:00",3,270.6,241,267,5e-06,98,1.9,2.4099998,0.00324,95375.5,68
"2020-02-24 00:00:00",3,271.02,282,272,6e-06,97.8,2.36,2.11,0.0033399998,95245.08,84
"2020-02-24 06:00:00",3,269.80002,286,0,6e-06,97.8,2.02,1.37,0.0030399999,95170.11,90
"2020-02-24 12:00:00",3,270.6,280,0,6e-06,98.8,2.18,0.19999999,0.00326,95098.75,81
"2020-02-24 18:00:00",3,273.30002,297,165,1.6e-05,99.9,2.85,-0.24,0.00403,95086.99,93
"2020-02-25 00:00:00",3,272.77,304,178,1.3e-05,98.6,2.22,-1.05,0.00384,95030.086,91
"2020-02-25 06:00:00",3,272.9,304,0,2.9e-05,98.3,3.1999998,-2.56,0.00385,95112.625,96
"2020-02-25 12:00:00",3,273.4,303,0,8.7e-05,98.4,4.42,-1.14,0.00403,94654.555,92
"2020-02-25 18:00:00",3,270,295,198,3.7e-05,96.5,4.8599997,4.62,0.00306,94906.62,94
"2020-02-26 00:00:00",3,268.33,264,269,1.8e-05,96.4,3.61,4.3399997,0.0026699998,95083.75,81
"2020-02-26 06:00:00",3,265.2,247,0,1.6e-05,96.200005,2.9299998,5.25,0.0020599999,95215.53,76
"2020-02-26 12:00:00",3,260.1,221,0,1.1e-05,96.4,1.52,5.56,0.0013,95321.484,79
"2020-02-26 18:00:00",3,261.5,217,280,1.5e-05,96.700005,-0.37,6.14,0.0014899999,95530.71,90
"2020-02-27 00:00:00",3,259.94998,230,285,2.6e-05,96.9,-2,3.75,0.0012899999,95651.81,93
"2020-02-27 06:00:00",3,256.6,199,0,1.3e-05,97.700005,-1.91,4.04,0.00093,95706.9,81
"2020-02-27 12:00:00",3,254.16368,179,0,5e-06,98.4,-1.54,3.52,0.00074,95683.18,82
"2020-02-27 18:00:00",3,258.6,180,315,6e-06,96.4,-1.66,3.49,0.0011199999,95796.4,78
"2020-02-28 00:00:00",3,255.5,179,353,4e-06,98.700005,0.89,2.02,0.00084999995,95786.74,58
"2020-02-28 06:00:00",3,250.54999,147,0,0,94.700005,1.49,2.28,0.00049,95580.62,27
"2020-02-28 12:00:00",3,253.7,189,0,1.3e-05,98.1,0.74,2.6799998,7e-04,95461.29,54
"2020-02-28 18:00:00",3,263.1,190,320,7e-06,96.9,-1.39,4.41,0.00172,95361.23,49
"2020-02-29 00:00:00",3,264.75998,246,291,2.8e-05,97.4,-2.18,3.22,0.00199,95643.45,84
"2020-02-29 06:00:00",3,260.84,209,0,3e-06,98.9,-0.5,2.31,0.00143,95665.44,52
"2020-02-29 12:00:00",3,260.4,219,0,4e-06,98.3,1.24,2.26,0.00136,95720.734,82
"2020-02-29 18:00:00",3,266.47998,228,295,9e-06,97,1.7199999,3.3,0.0023,95602.625,88
"2020-03-01 00:00:00",3,267.85,265,291,1.7e-05,97.9,0.95,1.7199999,0.0026,95452.49,82
"2020-03-01 06:00:00",3,265.49,250,0,1.1e-05,98.8,0.41,1.88,0.00216,95541,77
"2020-03-01 12:00:00",3,264.22,242,0,1.3e-05,99,-0.78,1.9599999,0.00194,95293.52,67
"2020-03-01 18:00:00",3,268.16998,250,263,3.9e-05,96.8,-4.72,1.49,0.0026399998,95620.836,85
"2020-03-02 00:00:00",3,261.68,240,288,2e-05,98.6,-1.3399999,1.68,0.0015499999,95451.125,72
"2020-03-02 06:00:00",3,259.49,202,0,2e-06,98.3,2.3,2.32,0.0012599999,95076.266,64
"2020-03-02 12:00:00",3,259.94998,213,0,7e-06,97.6,1.77,3.8,0.00131,94324.64,88
"2020-03-02 18:00:00",3,265.06,238,265,4e-05,95.9,-4.21,5.66,0.00205,94175.18,91
"2020-03-03 00:00:00",3,260.69998,241,254,4e-05,95.700005,-3.79,5.29,0.00137,94990.7,96
"2020-03-03 06:00:00",3,257.15,187,0,1e-05,97,-2.87,4.41,0.00099,95207.73,70
"2020-03-03 12:00:00",3,254.31,170,0,5e-06,98.1,-1.05,3.52,0.00074,96228.3,51
