"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-27 18:00:00",1,280.39337,9.999e+20,9.999e+20,46291666666666664,61.150036,-3.0877295,2.161548,97958.18,9.999e+20
"2020-10-28 00:00:00",1,276.52817,286,119,0,76.66689,-1.1441895,0.9804541,98060.336,100
"2020-10-28 06:00:00",1,273.84225,288,0,1.38888888888889e-05,96.65573,0.037736814,-0.7184204,97879.164,87
"2020-10-28 12:00:00",1,275.7971,322,0,9.25925925925926e-05,98.63979,1.3481225,-1.1296899,97651.1,100
"2020-10-28 18:00:00",1,278.5153,330,30,4.16666685185185e-05,97.69964,0.99907714,-0.52556396,97272.3,100
"2020-10-29 00:00:00",1,278.32764,315.19067,44,4.62962962962963e-06,95.88289,1.0895044,2.3431444,97100.305,73
"2020-10-29 06:00:00",1,275.34518,256,0,0,94.46708,-0.35705078,1.828064,97102.375,63
"2020-10-29 12:00:00",1,275.3994,274.86432,0,0,93.99589,-0.8087036,0.82547116,97242.94,98
"2020-10-29 18:00:00",1,279.06854,307,150,0,76.03982,-1.4971826,0.24089843,97010.48,100
"2020-10-30 00:00:00",1,274.6097,315.24493,42,0.000143518523148148,95.442955,-3.3197021,-0.08759277,96921.836,100
"2020-10-30 06:00:00",1,272.9283,310,0,9.25925925925926e-05,94.593,-2.6070385,-1.1348071,96945.836,100
"2020-10-30 12:00:00",1,271.35144,296,0,3.24074074074074e-05,92.37313,-1.0584484,-0.92270017,97253.11,100
"2020-10-30 18:00:00",1,276.2358,283,250,4.62962962962963e-06,35.5601,-2.0858715,-1.7177856,97461.94,100
"2020-10-31 00:00:00",1,270.33286,239,116,0,65.40661,0.18202148,1.1971508,97970.625,70
"2020-10-31 06:00:00",1,268.4888,212,0,0,79.5,-0.60901123,1.0859545,98351.484,48
"2020-10-31 12:00:00",1,269.0017,202,0,0,71.660706,-0.74213135,0.8447021,98841.49,0
"2020-10-31 18:00:00",1,279.48254,217,430,0,39.996304,1.5808178,0.77510494,98893.89,0
"2020-11-01 00:00:00",1,271.85803,229,157,0,96.43282,1.825415,-0.07287841,98842.26,0
"2020-11-01 06:00:00",1,273.11047,242.40515,0,0,84.29453,1.8222827,-0.48944092,98605.93,65
"2020-11-01 12:00:00",1,274.84537,315,0,0,86.47858,1.3426952,-1.2893872,98067.836,100
"2020-11-01 18:00:00",1,280.29666,334,40,3.24074074074074e-05,98.06173,1.7939794,-1.1196874,97127.5,100
"2020-11-02 00:00:00",1,279.21588,312,57,1.38888888888889e-05,95.62486,2.6780908,1.8404931,96517.35,82
"2020-11-02 06:00:00",1,273.3835,284,0,9.25925925925926e-06,87.48256,1.0670215,5.4384766,96393.37,76
"2020-11-02 12:00:00",1,270.23196,239,1,4.62962962962963e-06,79.26113,-4.2785544,6.49061,96660.125,64
"2020-11-02 18:00:00",1,272.2826,219,380,0,42.96334,-4.185547,6.5508447,96996.56,69
"2020-11-03 00:00:00",1,268.7146,196,154,0,53.553993,-2.2160375,5.007026,97167.21,0
"2020-11-03 06:00:00",1,271.9452,217,0,0,78.62101,2.5609522,4.269697,96475.35,40
"2020-11-03 12:00:00",1,269.12033,264,0,5.55555555555556e-05,77.08036,-4.0975432,3.357123,96902.555,89
"2020-11-03 18:00:00",1,272.65918,204.27039,400,0,29.200089,-5.0927463,5.4452395,97519.14,26
"2020-11-04 00:00:00",1,267.06656,191.86432,153,0,59.20762,-0.9477722,2.0653076,98398.59,13
"2020-11-04 06:00:00",1,267.00546,194,0,0,58.968426,0.41791382,1.4813293,98919.4,0
"2020-11-04 12:00:00",1,267.76346,209,0,0,51.665676,0.46961364,1.1761414,99219.2,55
"2020-11-04 18:00:00",1,278.28787,228,390,0,27.803028,1.9666932,1.3986756,99180.45,8
"2020-11-05 00:00:00",1,272.1792,244,141,0,86.28483,1.38172,1.0045837,99134.95,0
"2020-11-05 06:00:00",1,271.20047,240,0,0,95.20035,1.0278991,1.0781678,99078.055,0
"2020-11-05 12:00:00",1,271.99518,241,1,0,94.74912,0.524834,1.2265038,98994.63,0
"2020-11-05 18:00:00",1,286.03137,262,380,0,58.52894,1.2465723,1.489204,98767.086,0
"2020-11-06 00:00:00",1,277.18555,268,138,0,92.99533,0.06723633,1.5328271,98748.055,0
"2020-11-06 06:00:00",1,274.91742,252,0,0,94.58291,-0.7111328,1.3659815,98715.62,8
"2020-11-06 12:00:00",1,275.2848,257,1,0,92.9809,-0.1724878,0.60796875,98683.99,95
