"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-31 00:00:00",1,290.01993,9.999e+20,9.999e+20,46291666666666664,59.49078,-1.7337433,0.71915287,101408.4,9.999e+20
"2020-10-31 06:00:00",1,288.00766,304,0,0,72.020744,-1.6302099,-0.10846435,101542.79,0
"2020-10-31 12:00:00",1,288.1038,317,0,0,87.8587,-1.9318188,-0.55769044,101669.66,0
"2020-10-31 18:00:00",1,301.12698,355,500,0,47.459995,-0.84925777,-3.0779881,101633.58,14
"2020-11-01 00:00:00",1,294.93146,368,312,0,70.02493,-0.15842041,-2.2747095,101641.24,1
"2020-11-01 06:00:00",1,292.96542,358,0,4.62962962962963e-06,91.56,-0.12503174,-1.2280273,101597.75,12
"2020-11-01 12:00:00",1,292.90594,360,0,1.85185185185185e-05,95.99851,0.7312085,-0.3558374,101618.516,28
"2020-11-01 18:00:00",1,301.8743,375,500,7.87037037037037e-06,47.469006,-1.0005102,3.3671947,101390.34,11
"2020-11-02 00:00:00",1,295.9488,370,309,0,67.79876,-1.9709252,1.7929052,101396.805,0
"2020-11-02 06:00:00",1,291.87338,344,0,0,69.83132,-3.4912646,0.86180174,101571.2,2
"2020-11-02 12:00:00",1,285.73895,291,0,0,37.733334,-4.2652245,-0.7383154,101891.266,0
"2020-11-02 18:00:00",1,293.7052,277,540,0,29.777231,-4.2063622,-2.930924,101895.78,0
"2020-11-03 00:00:00",1,287.10596,289.05585,327,0,50.24522,-1.6801074,-1.3364612,101947.01,0
"2020-11-03 06:00:00",1,284.07205,273,0,0,48.50024,-1.9365137,0.12349853,101979.6,0
"2020-11-03 12:00:00",1,282.48593,269,0,0,47.475246,-2.075786,0.1562207,102006.32,0
"2020-11-03 18:00:00",1,295.3114,285,530,0,25.566502,-1.8327686,-1.1970397,101914.66,0
"2020-11-04 00:00:00",1,288.72,303,318,0,55.790413,-1.0378833,-2.2999682,101976.4,0
"2020-11-04 06:00:00",1,286.62274,294,0,0,61.582245,-2.0600684,-0.7514819,102065,0
"2020-11-04 12:00:00",1,287.19156,317,0,0,63.690712,-2.7699852,-0.7305017,102121.516,27
"2020-11-04 18:00:00",1,296.5521,354,420,9.25925925925926e-06,56.975513,-2.1137035,-4.32978,102054.45,42
"2020-11-05 00:00:00",1,292.5617,369,245,1.38888888888889e-05,78.298096,-1.8529638,-1.9649584,102057.27,45
"2020-11-05 06:00:00",1,291.1097,372,0,1.38888888888889e-05,90.74781,-2.375415,-1.0163989,101935.375,62
"2020-11-05 12:00:00",1,290.93024,348,0,4.62962962962963e-06,94.152885,-2.483794,-1.0366772,101812.55,3
"2020-11-05 18:00:00",1,301.49838,368.29144,490,0,47.120255,-1.6682446,-4.5635033,101596.28,8
"2020-11-06 00:00:00",1,295.09772,374.84332,291,0,77.435646,-2.1123412,-2.1828465,101527.55,18
"2020-11-06 06:00:00",1,293.2838,359,0,4.62962962962963e-06,94.0005,-1.6850244,-1.8995898,101396.555,1
"2020-11-06 12:00:00",1,293.25113,355,0,0,94.361565,-1.9177417,-2.1049097,101321.305,5
"2020-11-06 18:00:00",1,302.32904,380,470,4.62962962962963e-06,50.613163,-1.2363769,-4.7884593,101126.37,17
"2020-11-07 00:00:00",1,296.17548,394,214,1.38888888888889e-05,75.40139,-1.5143701,-3.5086572,101187.37,78
"2020-11-07 06:00:00",1,295.2258,368,0,0,80.38095,-2.083562,-3.5070214,101086.48,71
"2020-11-07 12:00:00",1,294.65543,369,0,0,90.91924,-1.9588062,-2.6715245,101063.875,16
"2020-11-07 18:00:00",1,301.99408,389,450,2.31481481481481e-05,54.846935,-0.92080563,-6.1467676,100953.03,17
"2020-11-08 00:00:00",1,296.0334,390,278,2.77777777777778e-05,81.626785,-2.1698363,-4.2643967,101025.88,36
"2020-11-08 06:00:00",1,295.76562,379.53992,0,0,84.381874,-2.2020628,-2.9862866,100965.12,18
"2020-11-08 12:00:00",1,295.97446,383,0,0,85.970665,-2.2667284,-3.2779295,100962.7,21
"2020-11-08 18:00:00",1,297.56125,408.30438,290,0.000152777777777778,84.02819,-1.2299805,-4.5865183,100970.6,61
"2020-11-09 00:00:00",1,296.97968,406,98,1.38888888888889e-05,75.52661,-2.3067431,-3.5414574,101072.555,70
"2020-11-09 06:00:00",1,296.44977,383.53992,0,4.62962962962963e-06,84.034615,-2.0068016,-3.542373,101066.4,5
"2020-11-09 12:00:00",1,296.23886,385,0,4.62962962962963e-06,85.44683,-2.002976,-3.4361546,100991.68,17
"2020-11-09 18:00:00",1,302.75522,403.19067,430,9.25925925925926e-06,55.283722,-1.6332104,-6.522097,100884.336,40
"2020-11-10 00:00:00",1,297.80292,408,209,4.62962962962963e-06,76.44464,-1.8112842,-4.631865,100900.96,51
"2020-11-10 06:00:00",1,297.1419,395,0,4.62962962962963e-06,82.29317,-1.1289843,-3.7746387,100870.836,35
"2020-11-10 12:00:00",1,297.44525,418,0,9.25925925925926e-06,80.549225,-1.4156469,-3.8324194,100830.195,76
"2020-11-10 18:00:00",1,300.7702,429,200,1.38888888888889e-05,64.092575,-0.9332886,-5.6601562,100769.17,89
"2020-11-11 00:00:00",1,297.59717,419,201,1.38888888888889e-05,78.51412,-1.5040185,-4.2669773,100779.914,68
"2020-11-11 06:00:00",1,296.9005,393,0,0,83.30599,-1.6438257,-3.5650365,100695.07,50
"2020-11-11 12:00:00",1,296.9002,398,0,4.62962962962963e-06,83.07317,-2.2316453,-3.5240185,100629.586,100
"2020-11-11 18:00:00",1,299.8876,411,310,0.000222222222222222,77.30035,-1.5857323,-5.014194,100499.59,100
"2020-11-12 00:00:00",1,296.08173,418,130,0.000351851851851852,93.228874,-2.4229345,-4.9372997,100527.73,100
"2020-11-12 06:00:00",1,295.75488,414,0,4.16666685185185e-05,91.71553,-3.4058373,-2.0326097,100362.58,100
"2020-11-12 12:00:00",1,294.6526,417.01038,0,0.000111111111111111,89.82263,-3.3962817,-5.2243943,100430.24,100
"2020-11-12 18:00:00",1,295.9446,406,50,6.01851898148148e-05,80.70028,-4.2740846,-5.1255713,100300.28,100
"2020-11-13 00:00:00",1,294.2485,414.20053,17,0.000407407407407407,89.73626,-4.993408,-5.9244776,100258.41,100
"2020-11-13 06:00:00",1,293.75192,403,0,0.000125,86.244644,-6.5695167,-5.583645,99968.96,100
"2020-11-13 12:00:00",1,293.40045,410,0,0.000125,86.45205,-7.3224044,-4.909531,99665.87,100
"2020-11-13 18:00:00",1,289.99426,400.95026,30,0.000259259259259259,88.31068,-9.377007,-0.034733888,99716.69,100
"2020-11-14 00:00:00",1,288.24985,374,46,6.01851898148148e-05,68.71104,-6.2028756,1.1912988,100016.83,100
"2020-11-14 06:00:00",1,285.6747,327,0,0,46.20723,-4.747605,1.5241479,100257.555,88
"2020-11-14 12:00:00",1,282.96545,269,0,0,48.559013,-3.8404882,1.3907397,100503.266,2
"2020-11-14 18:00:00",1,292.69495,277,490,0,28.272924,-3.7602148,-0.7644946,100746.9,0
"2020-11-15 00:00:00",1,286.66873,293,294,0,50.8017,-0.7923486,-1.1765894,100988.7,0
"2020-11-15 06:00:00",1,284.4453,279.37103,0,0,55.504128,-1.1818384,-0.25000733,101155.68,0
"2020-11-15 12:00:00",1,283.61038,278,0,0,58.791195,-1.0070263,0.06687988,101349.78,0
"2020-11-15 18:00:00",1,296.8961,303,470,0,32.8,1.1487914,0.5213574,101339.59,0
"2020-11-16 00:00:00",1,289.87863,317,286,0,51.779793,0.5170166,1.1650829,101385.27,33
"2020-10-31 00:00:00",2,290.38998,9.999e+20,9.999e+20,46291666666666664,58.641754,-1.7063264,0.94827884,101353.125,9.999e+20
"2020-10-31 06:00:00",2,288.6291,306,0,0,71.5405,-1.6932616,-0.6019116,101523.305,0
"2020-10-31 12:00:00",2,288.68567,318,0,0,86.638954,-1.8441479,-0.87405026,101646.4,0
"2020-10-31 18:00:00",2,301.41858,355,510,0,46.299164,-0.5117822,-2.9316137,101640.59,16
"2020-11-01 00:00:00",2,295.06094,370,309,0,67.7876,-0.5545117,-2.6674938,101674.664,4
"2020-11-01 06:00:00",2,292.86066,358,0,1.38888888888889e-05,95.56612,0.11922363,-1.5989624,101690.52,13
"2020-11-01 12:00:00",2,292.30865,357,0,0,97.31548,-0.38289306,-0.63617676,101658.93,19
"2020-11-01 18:00:00",2,302.2727,376,500,4.62962962962963e-06,47.749004,-1.2869701,2.63228,101465.86,4
"2020-11-02 00:00:00",2,296.0964,384,288,0,69.16539,-1.1921191,2.1943505,101485.05,25
"2020-11-02 06:00:00",2,292.6815,350,0,0,70.28369,-3.6068945,0.3772876,101636.305,0
"2020-11-02 12:00:00",2,286.62097,295,0,0,49.096664,-4.0756445,-1.7296143,101932.93,0
"2020-11-02 18:00:00",2,293.53833,292,530,0,43.718285,-3.2419481,-4.854048,101932.83,0
"2020-11-03 00:00:00",2,286.9688,295,321,0,59.69285,-2.1626294,-0.6222241,101966.55,0
