"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-11-02 18:00:00",1,285.35135,9.999e+20,9.999e+20,46291666666666664,39.37268,-0.29019776,5.249255,95354.23,9.999e+20
"2020-11-03 00:00:00",1,283.05017,279,264,0,47.284115,3.2414331,3.0589185,94946.99,11
"2020-11-03 06:00:00",1,282.81067,268,0,0,55.80948,4.078833,4.844624,94605.63,0
"2020-11-03 12:00:00",1,280.74622,264.40515,0,0,63.656044,2.8696873,4.5009837,94352.42,0
"2020-11-03 18:00:00",1,289.82806,267.59485,210,0,32.61229,0.71341795,6.7303,94243.99,0
"2020-11-04 00:00:00",1,286.737,283,265,0,34.772945,0.8214624,4.5962243,94164.625,0
"2020-11-04 06:00:00",1,282.61523,259.76126,0,0,47.171295,1.4371655,4.4314137,94331.74,0
"2020-11-04 12:00:00",1,281.8951,260.32538,0,0,49.298756,2.4296825,4.6362853,94355.24,0
"2020-11-04 18:00:00",1,290.8497,280.19067,170,0,34.663452,-0.21842773,7.9050217,94496.625,32
"2020-11-05 00:00:00",1,289.162,312,225,0,46.20747,2.0227318,5.0854783,94538.64,49
"2020-11-05 06:00:00",1,286.28006,296.32538,0,0,51.493526,1.1436083,6.2489796,94808.29,33
"2020-11-05 12:00:00",1,282.71017,281.32538,0,0,71.75447,-0.05908447,4.113794,94989.37,10
"2020-11-05 18:00:00",1,289.83395,283,190,0,46.825756,2.8674,4.9298096,94989.97,0
"2020-11-06 00:00:00",1,288.399,307.80933,242,0,46.59033,4.281262,2.2134032,94661.71,40
"2020-11-06 06:00:00",1,285.32065,299,0,0,55.6326,2.7595775,1.3302685,94423.08,78
"2020-11-06 12:00:00",1,282.56073,284,0,0,55.346233,3.464404,0.91306394,93966.52,82
"2020-11-06 18:00:00",1,291.5564,278,190,0,34.339508,4.991174,2.0822656,93617.49,34
"2020-11-07 00:00:00",1,287.60168,308,219,0,46.01286,0.7536938,-0.18222168,93378.03,88
"2020-11-07 06:00:00",1,284.48807,306,0,0,57.92686,-1.4256933,-1.9323877,93399.766,100
"2020-11-07 12:00:00",1,279.87704,318,0,0,88.458336,-5.3268332,-5.005315,93512.96,100
"2020-11-07 18:00:00",1,284.62775,305.19067,160,0,69.23031,-2.4626098,-5.8332496,93477.234,72
"2020-11-08 00:00:00",1,281.60693,297,229,0,78.57787,-5.4357862,-6.068081,93274.85,48
"2020-11-08 06:00:00",1,285.53897,298,0,0,76.377525,1.2789819,-4.4837036,92843.95,60
"2020-11-08 12:00:00",1,287.83008,335,0,1.38888888888889e-05,55.916683,8.973469,0.8976867,92624.79,57
"2020-11-08 18:00:00",1,271.499,260,190,0,38.562374,8.340805,11.047617,93657.61,29
