"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-02-02 18:00:00",1,273.81,9.999e+20,9.999e+20,9.999e+20,99.9,-0.65,4.45,0.00427,93361.695,9.999e+20
"2020-02-03 00:00:00",1,272.16998,299,84,2.8e-05,97.1,-3.6999998,4.2599998,0.00366,93950.68,83
"2020-02-03 06:00:00",1,269.32,263,0,5e-06,97.700005,-1.42,4.43,0.00294,94497.24,66
"2020-02-03 12:00:00",1,267.25,278,0,7e-06,97.5,-1.61,3.3799999,0.00248,94732.12,95
"2020-02-03 18:00:00",1,266.1,262,130,2e-06,97.8,-2.8799999,2.95,0.00226,94980.93,94
"2020-02-04 00:00:00",1,263.63998,255,174,4e-06,98.1,-2.8,1.76,0.00183,95189.05,98
"2020-02-04 06:00:00",1,261.24,229,0,3e-06,98,-3.78,1.66,0.00147,95490.74,96
"2020-02-04 12:00:00",1,258.19998,214,0,3e-06,98,-2.84,2.1599998,0.0011,95677.52,95
"2020-02-04 18:00:00",1,259.31,184,220,3e-06,97.3,-2.86,3.59,0.00121,95907.6,84
"2020-02-05 00:00:00",1,255.34999,182,239,4e-06,97.8,-1.63,2.75,0.00081999996,96046.086,71
"2020-02-05 06:00:00",1,251.48,158,0,1e-06,98.700005,-0.66999996,2.54,0.00055999996,96103.91,38
"2020-02-05 12:00:00",1,250.53,152,0,0,96.6,0.90999997,2.3,0.00049999997,96006.25,22
"2020-02-05 18:00:00",1,261.12,158,240,0,97.200005,2.97,2.6399999,0.00143,95788.914,1
"2020-02-06 00:00:00",1,260.58,179,264,0,97.6,3.07,2.02,0.0013799999,95369.484,0
"2020-02-06 06:00:00",1,258.97,177,0,0,96.200005,3.23,2.04,0.00117,95031.17,0
"2020-02-06 12:00:00",1,257.68,176,0,0,96,3.04,0.96999997,0.00104,94508.914,3
