"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-11-04 06:00:00",1,286.37482,9.999e+20,9.999e+20,46291666666666664,72.66336,-2.351255,-0.6688843,102120.44,9.999e+20
"2020-11-04 12:00:00",1,286.15546,306,0,0,74.62768,-2.7460399,-0.9012768,102140.984,7
"2020-11-04 18:00:00",1,297.02667,345,420,4.62962962962963e-06,54.82746,-1.5502368,-3.568125,102126.21,43
"2020-11-05 00:00:00",1,291.5409,371.14423,131,4.62962962962963e-06,80.406044,-1.6880834,-2.1801684,102120.484,45
"2020-11-05 06:00:00",1,290.99042,348,0,9.25925925925926e-06,91.39772,-1.8272827,-1.1859301,102047.35,19
"2020-11-05 12:00:00",1,290.79025,343.59485,0,1.43518518518519e-05,96.356346,-2.1491747,-1.3730273,101923.53,4
"2020-11-05 18:00:00",1,300.9207,384,420,2.77777777777778e-05,52.150734,-1.6443603,-4.1186643,101706.48,43
"2020-11-06 00:00:00",1,294.62604,373,294,9.25925925925926e-06,79.448166,-1.9596972,-2.0935986,101678.58,9
"2020-11-06 06:00:00",1,292.71036,359,0,4.62962962962963e-06,96.154915,-2.0185888,-1.3133569,101542.36,39
"2020-11-06 12:00:00",1,293.30103,366,0,5.55555555555556e-05,93.09838,-1.9796581,-2.49937,101440.21,76
"2020-11-06 18:00:00",1,294.2403,402,70,0.000416666666666667,93.97291,-0.48476073,-2.5880444,101453,100
"2020-11-07 00:00:00",1,293.40707,396,17,0.000180555555555556,90.089745,-2.062185,-3.7006445,101266.68,100
"2020-11-07 06:00:00",1,292.71884,377,0,0,96.02023,-1.618015,-1.1880689,101312.13,100
"2020-11-07 12:00:00",1,293.045,366,0,0,95.51272,-1.6398828,-1.8400732,101272.06,100
"2020-11-07 18:00:00",1,300.03763,387,410,2.77777777777778e-05,61.93252,-0.7306689,-6.475986,101233.68,84
"2020-11-08 00:00:00",1,295.70465,385,254,2.77777777777778e-05,79.61689,-1.4981152,-4.065759,101231.23,95
