"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-30 18:00:00",1,295.78586,9.999e+20,9.999e+20,46291666666666664,37.23016,-1.6885194,0.2367798,101248.516,9.999e+20
"2020-10-31 00:00:00",1,290.66446,314,330,0,55.99414,-1.7809716,-0.49394774,101381.55,0
"2020-10-31 06:00:00",1,288.47803,307,0,0,72.3106,-1.6712719,-0.13882813,101547.3,0
"2020-10-31 12:00:00",1,288.72174,322,0,0,89.91415,-1.7917285,-0.5940332,101671.43,4
"2020-10-31 18:00:00",1,301.51608,358.40515,500,0,46.901287,-0.16598633,-3.0730565,101628.2,4
"2020-11-01 00:00:00",1,295.33755,383,290,1.38888888888889e-05,83.47558,-0.7780713,-3.1214087,101661.89,25
"2020-11-01 06:00:00",1,293.1734,372,0,4.62962962962963e-05,96.82665,-0.5611719,-1.8038915,101657.49,41
"2020-11-01 12:00:00",1,292.38272,358,0,4.62962962962963e-06,96.19808,0.11769775,-1.0469654,101690.1,19
"2020-11-01 18:00:00",1,300.914,383,420,0,50.03016,-0.08106201,1.2914844,101426.21,34
"2020-11-02 00:00:00",1,296.61572,383,270,0,63.924862,-1.5432373,1.8427881,101425.1,17
"2020-11-02 06:00:00",1,292.51163,352,0,4.62962962962963e-07,67.84351,-3.9351268,0.91901606,101604.8,1
"2020-11-02 12:00:00",1,285.28806,290,0,0,37.3854,-4.342146,-0.4710742,101901.74,0
"2020-11-02 18:00:00",1,293.11777,270,540,0,35.70622,-3.793596,-2.1761816,101867.75,0
"2020-11-03 00:00:00",1,286.87183,288,325,0,48.590187,-1.6646997,-1.713662,101957.92,0
"2020-11-03 06:00:00",1,283.9795,272,0,0,43.331646,-2.2524292,-0.047651365,102002.84,0
"2020-11-03 12:00:00",1,282.9019,274.32538,0,0,50.181126,-2.4605932,-0.24983642,102035.73,0
"2020-11-03 18:00:00",1,295.36584,295,520,0,35.16403,-2.380686,-1.9655932,101979.586,0
"2020-11-04 00:00:00",1,289.27832,315,313,0,61.344093,-1.6109936,-2.0518517,102075.38,0
"2020-11-04 06:00:00",1,287.19293,305,0,0,67.9006,-2.1533399,-0.81829345,102131.586,3
"2020-11-04 12:00:00",1,288.14594,336,0,0,71.674,-2.6205542,-0.48778564,102165.62,53
"2020-11-04 18:00:00",1,297.05005,355.2704,400,9.25925925925926e-06,55.337574,-2.1182616,-4.705742,102070.43,48
"2020-11-05 00:00:00",1,292.0356,381,121,1.85185185185185e-05,80.48282,-2.1057665,-2.0280738,102097.75,75
"2020-11-05 06:00:00",1,290.38214,337,0,4.62962962962963e-06,90.035385,-2.6605444,-0.89800537,102002.88,0
"2020-11-05 12:00:00",1,290.85922,342.80933,0,1.38888888888889e-05,93.62452,-2.945034,-1.4374316,101852.836,3
