"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-02-13 12:00:00",1,272.28,9.999e+20,9.999e+20,9.999e+20,99.5,0.9,0.24,0.00367,97037.83,9.999e+20
"2020-02-13 18:00:00",1,274.05,310,80,9.6e-05,99.9,0.17999999,0.11,0.0042,96678.7,100
"2020-02-14 00:00:00",1,271.91,292,66,2e-05,98.4,-0.26,2.04,0.0035299999,96809,89
"2020-02-14 06:00:00",1,268.34,226,0,0,96.6,-1.1899999,3.4299998,0.00262,97352.14,13
"2020-02-14 12:00:00",1,262.15,198,0,0,95.9,-2.47,2.82,0.0015199999,98038.54,16
"2020-02-14 18:00:00",1,261.82,172,425,3e-06,90.5,-3.48,2.59,0.00139,98667.54,28
"2020-02-15 00:00:00",1,258.00998,168,226,3e-06,95.9,-2.11,1.36,0.00102,99259.18,42
"2020-02-15 06:00:00",1,255.26,155,0,0,96.9,-1.26,1.53,0.00078,99517.79,30
"2020-02-15 12:00:00",1,254.62,156,0,0,97.700005,-0.29,1.12,0.00072999997,99621.81,44
"2020-02-15 18:00:00",1,264.80002,172,432,1e-06,92,1.8299999,1.3399999,0.00183,99306.85,19
"2020-02-16 00:00:00",1,263.29,208,208,3e-06,97.6,2.31,0.65,0.0016999999,98954.4,66
"2020-02-16 06:00:00",1,264.49,206,0,0,94.1,2.52,2.04,0.00183,98471.305,70
"2020-02-16 12:00:00",1,267.19998,241,0,1.1e-05,96.9,2.69,2.1699998,0.00237,98137.13,70
"2020-02-16 18:00:00",1,273.2,241,365,5e-06,94.1,1.37,3.52,0.0036799998,97917.47,37
"2020-02-17 00:00:00",1,269.77,269,132,5e-06,97.6,1.49,1.62,0.00294,97895.63,81
"2020-02-17 06:00:00",1,269.25998,224,0,0,97.4,0.7,2.52,0.0028199998,97909.086,52
"2020-02-17 12:00:00",1,267.03,207,0,0,96.6,-1.0699999,3.1899998,0.00233,98247.016,3
"2020-02-17 18:00:00",1,269.4,200,433,0,88.6,-2.25,3.1799998,0.00257,98578.95,13
"2020-02-18 00:00:00",1,265.05,220,205,0,96.700005,-1.26,0.65999997,0.00196,99050.13,38
"2020-02-18 06:00:00",1,263.9,199,0,0,96.9,0.049999997,-1.18,0.0017799999,99192.64,30
"2020-02-18 12:00:00",1,265.22,223,0,0,98,1.38,-1.8,0.00201,99076.52,61
"2020-02-18 18:00:00",1,274.2,281,184,5e-05,99.1,3.9199998,-1.0699999,0.00416,97987.375,90
"2020-02-19 00:00:00",1,276.52,323,44,0.000308,99.3,3.3999999,3.05,0.00495,97296.305,95
"2020-02-19 06:00:00",1,272.36,281,0,3.1e-05,89.6,-0.89,6.15,0.0033,97478,56
"2020-02-19 12:00:00",1,269.69,219,1,0,82.8,-2.77,6.06,0.00248,97868.02,44
"2020-02-19 18:00:00",1,270.7,205,439,1e-06,63.8,-2.56,7.14,0.00205,98218.32,16
"2020-02-20 00:00:00",1,266.27,222,221,8e-06,66.3,-3.11,6.23,0.0014899999,98625.65,65
"2020-02-20 06:00:00",1,261.32,179,0,0,65.1,-2.96,4.7999997,0.00094,98853.43,20
"2020-02-20 12:00:00",1,259.13,159,1,0,61,-2.35,4.37,0.00072,99027.23,1
"2020-02-20 18:00:00",1,262.6,159,461,0,51.2,-3.77,4.7599998,0.00083,99157.73,3
"2020-02-21 00:00:00",1,259.35,163,248,0,63.4,-3.08,4.14,0.00075999997,99568.336,22
"2020-02-21 06:00:00",1,258.50998,159,0,0,62.600002,-1.28,2.99,0.00068999996,99598.12,1
"2020-02-21 12:00:00",1,260.57,174,1,0,67.700005,0.53,2.09,0.00091,99414.64,1
"2020-02-21 18:00:00",1,270.2,196,450,0,46.100002,1.28,3.3799999,0.00139,99308.305,1
"2020-02-22 00:00:00",1,268.86,210,246,0,61,1.3299999,2.07,0.00166,99080.04,12
"2020-02-22 06:00:00",1,269.41,232,0,0,57.8,1.4399999,2.45,0.0016399999,98857.305,67
"2020-02-22 12:00:00",1,269.44,258,1,1e-06,62.4,1.1,1.9799999,0.00179,98770.35,83
"2020-02-22 18:00:00",1,275.2,248,379,5e-06,57.4,0.45,2.71,0.0025499999,98651.27,68
"2020-02-23 00:00:00",1,271.78,252,211,6e-06,81.8,-0.41,1.05,0.0028499998,98655.62,75
"2020-02-23 06:00:00",1,270.63998,252,0,5e-06,87.1,-0.64,0.35,0.00278,98625.24,71
"2020-02-23 12:00:00",1,269.58,224,1,0,91.6,-1.18,0.57,0.0026999998,98648.74,8
"2020-02-23 18:00:00",1,276.46,228,445,0,60.7,-1.42,1.12,0.00297,98564.08,12
"2020-02-24 00:00:00",1,272.24,253,223,1e-06,86.5,-1.05,1.74,0.00312,98651.87,36
"2020-02-24 06:00:00",1,271.02,222,0,0,90.5,-1.76,2.1499999,0.0029799999,98692.39,9
"2020-02-24 12:00:00",1,270.11,216,1,0,86.6,-1.5699999,1.9399999,0.00265,98970.664,7
"2020-02-24 18:00:00",1,276.66998,222,462,0,59,-2.12,2.25,0.0029199999,99021.81,5
"2020-02-25 00:00:00",1,271.66,230,252,0,92,-1.3199999,1.3399999,0.00317,99065.25,3
"2020-02-25 06:00:00",1,270.63,221,0,0,91.4,-0.85999995,0.93,0.0029199999,98877.305,1
"2020-02-25 12:00:00",1,270.00998,219,2,0,87.6,-0.45999998,-0.11,0.00266,98845.21,2
"2020-02-25 18:00:00",1,278.13,237,429,0,58.600002,1.8399999,-0.58,0.00323,98653.555,45
