"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-11-03 00:00:00",1,274.74783,9.999e+20,9.999e+20,46291666666666664,85.908806,-0.05059082,3.4790235,95384.05,9.999e+20
"2020-11-03 06:00:00",1,273.49826,248.01791,0,0,94.808365,-0.3266748,1.6188793,95400.15,4
"2020-11-03 12:00:00",1,273.65924,253,0,0,93.53295,2.446787,1.1871606,95293.15,18
"2020-11-03 18:00:00",1,283.38156,262,240,0,61.881588,3.9047313,3.4724462,95036.52,25
"2020-11-04 00:00:00",1,279.08914,270.59485,206,0,85.39298,3.0179565,2.2171288,95022.6,0
"2020-11-04 06:00:00",1,278.63425,264,0,0,90.09497,2.6610644,2.0096984,95012.28,0
"2020-11-04 12:00:00",1,277.40903,259.46008,0,0,92.26469,2.6154344,1.6191088,95034.445,0
"2020-11-04 18:00:00",1,286.25208,263,250,0,59.43107,2.3610718,3.3185656,95101.73,0
"2020-11-05 00:00:00",1,282.3438,269,208,0,76.23346,2.7273216,2.6129906,95230.234,0
"2020-11-05 06:00:00",1,280.9745,268,0,0,76.50958,2.019995,2.9058716,95302.984,3
"2020-11-05 12:00:00",1,279.64285,280.46008,0,0,81.997795,1.0452148,2.4001758,95410.72,47
"2020-11-05 18:00:00",1,286.28964,282,210,0,64.39218,-0.6864746,2.059082,95601.2,75
"2020-11-06 00:00:00",1,280.90924,280,194,0,86.47906,-0.76771724,-0.31159422,95740.64,12
"2020-11-06 06:00:00",1,279.48483,271,0,0,92.8557,1.5142725,1.183706,95772.9,30
"2020-11-06 12:00:00",1,279.4629,278,0,0,92.766975,2.7664795,0.9395532,95712.58,60
"2020-11-06 18:00:00",1,288.97174,284,230,0,53.656452,4.494888,1.7359643,95592.38,77
"2020-11-07 00:00:00",1,285.5703,292,194,0,75.77813,5.11416,0.6005566,95367.43,28
"2020-11-07 06:00:00",1,286.47034,305,0,0,90.69049,5.6575413,2.9334302,95310.23,64
"2020-11-07 12:00:00",1,286.22897,373,0,0,87.90774,5.5134473,2.6755712,95291.85,100
"2020-11-07 18:00:00",1,287.17606,372,60,0,81.432045,5.50526,2.1809888,95333.94,100
"2020-11-08 00:00:00",1,287.09863,340.97803,94,0,81.59203,5.530621,0.84286374,95366.26,100
"2020-11-08 06:00:00",1,285.17413,318,0,0,76.47714,4.901727,0.9078369,95556.35,100
"2020-11-08 12:00:00",1,283.85782,302,0,0,94.04614,4.940703,0.5360181,95598.75,100
"2020-11-08 18:00:00",1,287.77002,368,70,4.62962962962963e-06,74.39474,7.567407,-0.37013182,95471.18,100
"2020-11-09 00:00:00",1,287.76752,374,43,4.16666685185185e-05,86.92171,6.8266697,2.0755298,95409.45,100
"2020-11-09 06:00:00",1,284.21844,352,0,6.48148148148148e-05,70.03071,0.40198728,3.4983153,95736,70
"2020-11-09 12:00:00",1,278.70215,283,0,0,56.517056,0.33895996,3.1026878,95850.76,38
"2020-11-09 18:00:00",1,280.87543,242,240,0,42.14869,1.6489209,3.8119688,95957.23,0
"2020-11-10 00:00:00",1,277.1511,290,171,1.85185185185185e-05,56.493725,-0.49736083,2.9772046,96092.836,73
"2020-11-10 06:00:00",1,273.92975,322,0,0,59.398487,-2.0062988,-0.8064404,96055.65,100
"2020-11-10 12:00:00",1,272.44882,306,0,3.24074074074074e-05,73.90079,-1.121809,-2.3599412,95815.9,97
"2020-11-10 18:00:00",1,273.81778,313,40,9.25925925925926e-06,81.45074,-0.00030761719,-2.4511986,95557.76,99
"2020-11-11 00:00:00",1,274.42844,321,25,0.000194444458333333,96.340416,-0.011413574,-2.9482567,95026.29,100
"2020-11-11 06:00:00",1,277.11194,323,0,0.00130555555555556,97.76789,-1.9281689,-4.2697926,94127.08,100
"2020-11-11 12:00:00",1,283.36862,343.67462,0,0.000944444444444444,91.72671,5.9824195,1.6836474,92648.24,100
"2020-11-11 18:00:00",1,272.54526,330,30,0.000149074074074074,90.349266,-7.4370728,7.6946945,93382.5,100
"2020-11-12 00:00:00",1,270.71735,275.32538,103,2.77777777777778e-05,82.38852,-3.3997753,4.19468,94910.08,98
"2020-11-12 06:00:00",1,270.14566,280,0,1.38888888888889e-05,80.60443,-2.132827,2.3234472,95416.77,99
"2020-11-12 12:00:00",1,268.34,263.40515,0,1.85185185185185e-05,77.81134,-2.9919505,1.9729345,95629.086,100
"2020-11-12 18:00:00",1,269.42352,236,180,1.38888888888889e-05,61.850647,-2.082151,3.654951,95702.516,99
"2020-11-13 00:00:00",1,267.45758,211,149,4.62962962962963e-06,67.85342,0.6835693,3.2864892,95737.84,66
"2020-11-13 06:00:00",1,266.17267,188,0,0,62.26731,3.7519066,3.476201,95478.83,9
"2020-11-13 12:00:00",1,267.7492,195,0,0,53.521633,5.3842382,2.9638927,95162.82,0
"2020-11-13 18:00:00",1,273.38913,219,180,0,54.99983,7.0959888,1.9034362,94713.68,56
"2020-11-14 00:00:00",1,274.60394,274,109,0,67.92015,7.233032,2.6110911,94362.44,100
"2020-11-14 06:00:00",1,274.98483,303.07886,0,0,83.42939,4.472085,3.9891233,94180.81,100
"2020-11-14 12:00:00",1,273.54172,302,0,0,89.179924,3.0161157,4.2201343,94524.914,100
"2020-11-14 18:00:00",1,277.8701,252,190,0,68.44276,2.0968018,3.2287817,94697.02,74
"2020-11-15 00:00:00",1,273.24725,239,166,0,93.21585,1.8908471,0.97312987,94918.336,21
"2020-11-15 06:00:00",1,273.1065,248.53821,0,0,96.17528,2.1497314,-0.15838134,95012.164,82
"2020-11-15 12:00:00",1,273.7825,287,0,0,96.31469,-0.6685693,-0.34883788,95123.32,100
"2020-11-15 18:00:00",1,273.46722,315,10,0.000310185199074074,98.948006,-3.0853808,-1.5318189,95056.88,100
"2020-11-16 00:00:00",1,273.43506,317,11,5e-04,98.03493,-4.681885,-1.9150219,94835.28,100
"2020-11-16 06:00:00",1,272.8773,314,0,0.000634259259259259,98.146385,-6.3881593,-0.7041174,94380.01,100
